"Presidential General Election Returns by County, National Summary (1988)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1988)","Dem. Votes","Dem. %","Rep. Candidate (1988)","Rep. Votes","Rep. %","Highest Other (1988)","Other Votes","Other %"
NY,YATES,R,"Dukakis, Michael",3507,38.6,"Bush, George",5488,60.5,"Other/Unknown, ",79,0.9
MD,ALLEGANY,R,"Dukakis, Michael",11844,40.1,"Bush, George",17462,59.2,"Other/Unknown, ",197,0.7
MD,"ANNE ARUNDEL",R,"Dukakis, Michael",55440,35.7,"Bush, George",98540,63.5,"Other/Unknown, ",1121,0.7
MD,"BALTIMORE CITY",D,"Dukakis, Michael",170813,73.5,"Bush, George",59089,25.4,"Other/Unknown, ",2465,1.1
MD,BALTIMORE,R,"Dukakis, Michael",121570,42.3,"Bush, George",163881,57,"Other/Unknown, ",1844,0.6
MD,CALVERT,R,"Dukakis, Michael",6376,36.6,"Bush, George",10956,63,"Other/Unknown, ",65,0.4
MD,CAROLINE,R,"Dukakis, Michael",2440,34.3,"Bush, George",4661,65.4,"Other/Unknown, ",22,0.3
MD,CARROLL,R,"Dukakis, Michael",12368,28.3,"Bush, George",31224,71.4,"Other/Unknown, ",155,0.4
MD,CECIL,R,"Dukakis, Michael",7807,36.9,"Bush, George",13224,62.5,"Other/Unknown, ",124,0.6
MD,CHARLES,R,"Dukakis, Michael",11823,36.1,"Bush, George",20828,63.6,"Other/Unknown, ",113,0.3
MD,DORCHESTER,R,"Dukakis, Michael",3709,36.6,"Bush, George",6343,62.6,"Other/Unknown, ",88,0.9
MD,FREDERICK,R,"Dukakis, Michael",17061,34.2,"Bush, George",32575,65.3,"Other/Unknown, ",231,0.5
MD,GARRETT,R,"Dukakis, Michael",2557,27.5,"Bush, George",6665,71.8,"Other/Unknown, ",60,0.6
MD,HARFORD,R,"Dukakis, Michael",19803,33.8,"Bush, George",38493,65.7,"Other/Unknown, ",270,0.5
MD,HOWARD,R,"Dukakis, Michael",34007,43.3,"Bush, George",44153,56.2,"Other/Unknown, ",370,0.5
MD,KENT,R,"Dukakis, Michael",2925,43.4,"Bush, George",3761,55.9,"Other/Unknown, ",46,0.7
MD,MONTGOMERY,D,"Dukakis, Michael",165187,51.5,"Bush, George",154191,48.1,"Other/Unknown, ",1518,0.5
MD,"PRINCE GEORGES",D,"Dukakis, Michael",133816,60,"Bush, George",86545,38.8,"Other/Unknown, ",2520,1.1
MD,"QUEEN ANNES",R,"Dukakis, Michael",3857,33,"Bush, George",7803,66.7,"Other/Unknown, ",43,0.4
MD,SOMERSET,R,"Dukakis, Michael",2911,40.6,"Bush, George",4222,58.9,"Other/Unknown, ",32,0.4
MD,"ST. MARYS",R,"Dukakis, Michael",7434,36.6,"Bush, George",12767,62.9,"Other/Unknown, ",89,0.4
MD,TALBOT,R,"Dukakis, Michael",3948,32.4,"Bush, George",8170,67,"Other/Unknown, ",81,0.7
MD,WASHINGTON,R,"Dukakis, Michael",14408,35.5,"Bush, George",25912,63.8,"Other/Unknown, ",318,0.8
MD,WICOMICO,R,"Dukakis, Michael",9413,36.5,"Bush, George",16272,63.2,"Other/Unknown, ",70,0.3
MD,WORCESTER,R,"Dukakis, Michael",4787,36.1,"Bush, George",8430,63.6,"Other/Unknown, ",45,0.3
MN,AITKIN,D,"Dukakis, Michael",3863,55.5,"Bush, George",3011,43.3,"Other/Unknown, ",81,1.2
MN,ANOKA,D,"Dukakis, Michael",57953,54.7,"Bush, George",46853,44.2,"Other/Unknown, ",1125,1.1
MN,BECKER,R,"Dukakis, Michael",5787,45.7,"Bush, George",6738,53.2,"Other/Unknown, ",147,1.2
MN,BELTRAMI,D,"Dukakis, Michael",7566,52.5,"Bush, George",6652,46.2,"Other/Unknown, ",184,1.3
MN,BENTON,R,"Dukakis, Michael",5861,48.6,"Bush, George",6060,50.2,"Other/Unknown, ",149,1.2
MN,"BIG STONE",D,"Dukakis, Michael",2026,57.5,"Bush, George",1469,41.7,"Other/Unknown, ",31,0.9
MN,"BLUE EARTH",D,"Dukakis, Michael",12375,50.4,"Bush, George",11959,48.7,"Other/Unknown, ",236,1
MN,BROWN,R,"Dukakis, Michael",5109,41.9,"Bush, George",6898,56.5,"Other/Unknown, ",193,1.6
MN,CARLTON,D,"Dukakis, Michael",8790,64.7,"Bush, George",4626,34.1,"Other/Unknown, ",163,1.2
MN,CARVER,R,"Dukakis, Michael",8439,39.7,"Bush, George",12560,59.1,"Other/Unknown, ",263,1.2
MN,CASS,R,"Dukakis, Michael",5127,46,"Bush, George",5895,52.9,"Other/Unknown, ",119,1.1
MN,CHIPPEWA,D,"Dukakis, Michael",3238,49.7,"Bush, George",3190,49,"Other/Unknown, ",86,1.3
MN,CHISAGO,D,"Dukakis, Michael",7875,55.5,"Bush, George",6163,43.4,"Other/Unknown, ",158,1.1
MN,CLAY,D,"Dukakis, Michael",11186,51.5,"Bush, George",10380,47.8,"Other/Unknown, ",149,0.7
MN,CLEARWATER,D,"Dukakis, Michael",1769,49.6,"Bush, George",1763,49.4,"Other/Unknown, ",37,1
MN,COOK,D,"Dukakis, Michael",1080,49.3,"Bush, George",1078,49.2,"Other/Unknown, ",31,1.4
MN,COTTONWOOD,R,"Dukakis, Michael",3095,47.2,"Bush, George",3390,51.7,"Other/Unknown, ",75,1.1
MN,"CROW WING",R,"Dukakis, Michael",9674,46.2,"Bush, George",11017,52.6,"Other/Unknown, ",238,1.1
MN,DAKOTA,D,"Dukakis, Michael",61942,49.6,"Bush, George",61606,49.4,"Other/Unknown, ",1225,1
MN,DODGE,R,"Dukakis, Michael",2925,42.7,"Bush, George",3848,56.1,"Other/Unknown, ",81,1.2
MN,DOUGLAS,R,"Dukakis, Michael",5803,41.9,"Bush, George",7898,57,"Other/Unknown, ",157,1.1
MN,FARIBAULT,R,"Dukakis, Michael",3879,44,"Bush, George",4846,55,"Other/Unknown, ",91,1
MN,FILLMORE,R,"Dukakis, Michael",4114,44.7,"Bush, George",5004,54.4,"Other/Unknown, ",83,0.9
MN,FREEBORN,D,"Dukakis, Michael",8836,54.5,"Bush, George",7226,44.6,"Other/Unknown, ",157,1
MN,GOODHUE,R,"Dukakis, Michael",9438,49.3,"Bush, George",9455,49.4,"Other/Unknown, ",233,1.2
MN,GRANT,D,"Dukakis, Michael",1950,52.9,"Bush, George",1693,45.9,"Other/Unknown, ",44,1.2
MN,HENNEPIN,D,"Dukakis, Michael",292909,54.3,"Bush, George",240209,44.5,"Other/Unknown, ",6670,1.2
MN,HOUSTON,R,"Dukakis, Michael",3936,44.5,"Bush, George",4777,54,"Other/Unknown, ",135,1.5
MN,HUBBARD,R,"Dukakis, Michael",3306,42.7,"Bush, George",4365,56.3,"Other/Unknown, ",78,1
MN,ISANTI,D,"Dukakis, Michael",6075,52.9,"Bush, George",5246,45.7,"Other/Unknown, ",156,1.4
MN,ITASCA,D,"Dukakis, Michael",10517,55.1,"Bush, George",8358,43.8,"Other/Unknown, ",201,1.1
MN,JACKSON,D,"Dukakis, Michael",3275,54.8,"Bush, George",2629,44,"Other/Unknown, ",75,1.3
MN,KANABEC,D,"Dukakis, Michael",2970,53,"Bush, George",2571,45.9,"Other/Unknown, ",63,1.1
MN,KANDIYOHI,D,"Dukakis, Michael",8962,50.1,"Bush, George",8634,48.3,"Other/Unknown, ",282,1.6
MN,KITTSON,D,"Dukakis, Michael",1650,53.9,"Bush, George",1381,45.1,"Other/Unknown, ",29,0.9
MN,KOOCHICHING,D,"Dukakis, Michael",3867,56.9,"Bush, George",2842,41.8,"Other/Unknown, ",86,1.3
MN,"LAC QUI PARLE",D,"Dukakis, Michael",2805,56.2,"Bush, George",2116,42.4,"Other/Unknown, ",74,1.5
MN,LAKE,D,"Dukakis, Michael",3887,67.2,"Bush, George",1838,31.8,"Other/Unknown, ",60,1
MN,"LAKE OF THE WOODS",R,"Dukakis, Michael",798,44,"Bush, George",984,54.2,"Other/Unknown, ",32,1.8
MN,"LE SUEUR",R,"Dukakis, Michael",5410,49.4,"Bush, George",5415,49.5,"Other/Unknown, ",123,1.1
MN,LINCOLN,D,"Dukakis, Michael",1891,55,"Bush, George",1479,43,"Other/Unknown, ",66,1.9
MN,LYON,R,"Dukakis, Michael",5657,48.1,"Bush, George",5969,50.7,"Other/Unknown, ",136,1.2
MN,MAHNOMEN,D,"Dukakis, Michael",1277,54.1,"Bush, George",1051,44.5,"Other/Unknown, ",32,1.4
MN,MARSHALL,D,"Dukakis, Michael",3001,51.5,"Bush, George",2752,47.2,"Other/Unknown, ",73,1.3
MN,MARTIN,R,"Dukakis, Michael",4922,45.9,"Bush, George",5724,53.3,"Other/Unknown, ",88,0.8
MN,MCLEOD,R,"Dukakis, Michael",5736,41.3,"Bush, George",7967,57.4,"Other/Unknown, ",182,1.3
MN,MEEKER,R,"Dukakis, Michael",4544,46.7,"Bush, George",4999,51.4,"Other/Unknown, ",185,1.9
MN,"MILLE LACS",D,"Dukakis, Michael",4327,52.1,"Bush, George",3862,46.5,"Other/Unknown, ",119,1.4
MN,MORRISON,R,"Dukakis, Michael",6469,48.8,"Bush, George",6598,49.8,"Other/Unknown, ",179,1.4
MN,MOWER,D,"Dukakis, Michael",11893,62.4,"Bush, George",6969,36.6,"Other/Unknown, ",188,1
MN,MURRAY,D,"Dukakis, Michael",2840,54.4,"Bush, George",2316,44.3,"Other/Unknown, ",69,1.3
MN,NICOLLET,R,"Dukakis, Michael",6786,49.1,"Bush, George",6878,49.8,"Other/Unknown, ",158,1.1
MN,NOBLES,D,"Dukakis, Michael",4953,52.7,"Bush, George",4348,46.3,"Other/Unknown, ",93,1
MN,NORMAN,D,"Dukakis, Michael",2149,54.2,"Bush, George",1789,45.1,"Other/Unknown, ",26,0.7
MN,OLMSTED,R,"Dukakis, Michael",19423,40.8,"Bush, George",27683,58.1,"Other/Unknown, ",503,1.1
MN,"OTTER TAIL",R,"Dukakis, Michael",10373,42.1,"Bush, George",14015,56.8,"Other/Unknown, ",267,1.1
MN,PENNINGTON,D,"Dukakis, Michael",3105,51.1,"Bush, George",2920,48.1,"Other/Unknown, ",48,0.8
MN,PINE,D,"Dukakis, Michael",5540,58.1,"Bush, George",3857,40.4,"Other/Unknown, ",146,1.5
MN,PIPESTONE,R,"Dukakis, Michael",2382,45.8,"Bush, George",2760,53.1,"Other/Unknown, ",55,1.1
MN,POLK,D,"Dukakis, Michael",7523,51.3,"Bush, George",7032,48,"Other/Unknown, ",110,0.8
MN,POPE,D,"Dukakis, Michael",3074,53.2,"Bush, George",2627,45.4,"Other/Unknown, ",82,1.4
MN,RAMSEY,D,"Dukakis, Michael",143767,61.1,"Bush, George",88736,37.7,"Other/Unknown, ",2830,1.2
MN,"RED LAKE",D,"Dukakis, Michael",1229,56.3,"Bush, George",918,42.1,"Other/Unknown, ",35,1.6
MN,REDWOOD,R,"Dukakis, Michael",3178,37.9,"Bush, George",5076,60.6,"Other/Unknown, ",125,1.5
MN,RENVILLE,D,"Dukakis, Michael",4454,49.9,"Bush, George",4356,48.8,"Other/Unknown, ",122,1.4
MN,RICE,D,"Dukakis, Michael",11570,54.3,"Bush, George",9460,44.4,"Other/Unknown, ",267,1.3
MN,ROCK,R,"Dukakis, Michael",2435,46.6,"Bush, George",2737,52.4,"Other/Unknown, ",51,1
MN,ROSEAU,R,"Dukakis, Michael",2630,42.3,"Bush, George",3500,56.3,"Other/Unknown, ",84,1.4
MN,SCOTT,R,"Dukakis, Michael",11405,46.1,"Bush, George",13050,52.7,"Other/Unknown, ",292,1.2
MN,SHERBURNE,R,"Dukakis, Michael",7959,48.1,"Bush, George",8360,50.5,"Other/Unknown, ",231,1.4
MN,SIBLEY,R,"Dukakis, Michael",3154,45.4,"Bush, George",3655,52.6,"Other/Unknown, ",143,2.1
MN,"ST. LOUIS",D,"Dukakis, Michael",70344,68.1,"Bush, George",31799,30.8,"Other/Unknown, ",1165,1.1
MN,STEARNS,R,"Dukakis, Michael",23798,45.6,"Bush, George",27529,52.8,"Other/Unknown, ",839,1.6
MN,STEELE,R,"Dukakis, Michael",5496,40.4,"Bush, George",7981,58.6,"Other/Unknown, ",143,1
MN,STEVENS,D,"Dukakis, Michael",2721,49.8,"Bush, George",2679,49,"Other/Unknown, ",68,1.2
MN,SWIFT,D,"Dukakis, Michael",3579,61.6,"Bush, George",2156,37.1,"Other/Unknown, ",71,1.2
MN,TODD,R,"Dukakis, Michael",5023,46.6,"Bush, George",5633,52.3,"Other/Unknown, ",120,1.1
MN,TRAVERSE,D,"Dukakis, Michael",1399,56.5,"Bush, George",1061,42.8,"Other/Unknown, ",18,0.7
MN,WABASHA,R,"Dukakis, Michael",4442,48.1,"Bush, George",4681,50.7,"Other/Unknown, ",114,1.2
MN,WADENA,R,"Dukakis, Michael",2484,39.4,"Bush, George",3733,59.2,"Other/Unknown, ",92,1.5
MN,WASECA,R,"Dukakis, Michael",3721,44.9,"Bush, George",4471,53.9,"Other/Unknown, ",102,1.2
MN,WASHINGTON,D,"Dukakis, Michael",34952,52.5,"Bush, George",30850,46.4,"Other/Unknown, ",711,1.1
MN,WATONWAN,R,"Dukakis, Michael",2544,46.9,"Bush, George",2821,52,"Other/Unknown, ",65,1.2
MN,WILKIN,R,"Dukakis, Michael",1486,43.1,"Bush, George",1933,56,"Other/Unknown, ",31,0.9
MN,WINONA,R,"Dukakis, Michael",10310,47.6,"Bush, George",11012,50.9,"Other/Unknown, ",330,1.5
MN,WRIGHT,R,"Dukakis, Michael",14177,47.9,"Bush, George",14987,50.6,"Other/Unknown, ",437,1.5
MN,"YELLOW MEDICINE",D,"Dukakis, Michael",3282,52.1,"Bush, George",2925,46.4,"Other/Unknown, ",91,1.4
OK,ADAIR,R,"Dukakis, Michael",2624,42.1,"Bush, George",3558,57,"Other/Unknown, ",58,0.9
OK,ALFALFA,R,"Dukakis, Michael",1117,35.7,"Bush, George",1960,62.6,"Other/Unknown, ",55,1.8
OK,ATOKA,D,"Dukakis, Michael",2565,56.1,"Bush, George",1971,43.1,"Other/Unknown, ",34,0.7
OK,BEAVER,R,"Dukakis, Michael",777,27.4,"Bush, George",2013,71,"Other/Unknown, ",44,1.6
OK,BECKHAM,R,"Dukakis, Michael",3388,49,"Bush, George",3463,50.1,"Other/Unknown, ",64,0.9
OK,BLAINE,R,"Dukakis, Michael",1775,37.5,"Bush, George",2889,61,"Other/Unknown, ",70,1.5
OK,BRYAN,D,"Dukakis, Michael",6849,59.6,"Bush, George",4615,40.1,"Other/Unknown, ",37,0.3
OK,CADDO,D,"Dukakis, Michael",5387,52.9,"Bush, George",4689,46.1,"Other/Unknown, ",101,1
OK,CANADIAN,R,"Dukakis, Michael",7453,29.2,"Bush, George",17872,70,"Other/Unknown, ",205,0.8
OK,CARTER,R,"Dukakis, Michael",7988,48.3,"Bush, George",8430,51,"Other/Unknown, ",117,0.7
OK,CHEROKEE,D,"Dukakis, Michael",6483,52.2,"Bush, George",5838,47,"Other/Unknown, ",103,0.8
OK,CHOCTAW,D,"Dukakis, Michael",3362,60,"Bush, George",2217,39.6,"Other/Unknown, ",20,0.4
OK,CIMARRON,R,"Dukakis, Michael",470,28.5,"Bush, George",1153,70,"Other/Unknown, ",24,1.5
OK,CLEVELAND,R,"Dukakis, Michael",22067,37.4,"Bush, George",36313,61.6,"Other/Unknown, ",553,0.9
OK,COAL,D,"Dukakis, Michael",1365,60.1,"Bush, George",891,39.3,"Other/Unknown, ",14,0.6
OK,COMANCHE,R,"Dukakis, Michael",11441,39.3,"Bush, George",17464,60,"Other/Unknown, ",194,0.7
OK,COTTON,D,"Dukakis, Michael",1482,53.4,"Bush, George",1266,45.6,"Other/Unknown, ",27,1
OK,CRAIG,D,"Dukakis, Michael",2940,54,"Bush, George",2463,45.2,"Other/Unknown, ",43,0.8
OK,CREEK,R,"Dukakis, Michael",9512,45.3,"Bush, George",11308,53.9,"Other/Unknown, ",162,0.8
OK,CUSTER,R,"Dukakis, Michael",3697,35.1,"Bush, George",6735,64,"Other/Unknown, ",95,0.9
OK,DELAWARE,R,"Dukakis, Michael",4889,47.9,"Bush, George",5248,51.4,"Other/Unknown, ",75,0.7
OK,DEWEY,R,"Dukakis, Michael",963,37.7,"Bush, George",1543,60.5,"Other/Unknown, ",45,1.8
OK,ELLIS,R,"Dukakis, Michael",786,35,"Bush, George",1422,63.4,"Other/Unknown, ",36,1.6
OK,GARFIELD,R,"Dukakis, Michael",8067,34.3,"Bush, George",15248,64.8,"Other/Unknown, ",223,0.9
OK,GARVIN,D,"Dukakis, Michael",5438,51,"Bush, George",5109,47.9,"Other/Unknown, ",109,1
OK,GRADY,R,"Dukakis, Michael",6689,45,"Bush, George",7994,53.8,"Other/Unknown, ",165,1.1
OK,GRANT,R,"Dukakis, Michael",1249,41.9,"Bush, George",1690,56.7,"Other/Unknown, ",41,1.4
OK,GREER,D,"Dukakis, Michael",1256,50.2,"Bush, George",1225,48.9,"Other/Unknown, ",22,0.9
OK,HARMON,D,"Dukakis, Michael",890,59.2,"Bush, George",611,40.6,"Other/Unknown, ",3,0.2
OK,HARPER,R,"Dukakis, Michael",593,31.2,"Bush, George",1281,67.4,"Other/Unknown, ",26,1.4
OK,HASKELL,D,"Dukakis, Michael",2963,61.4,"Bush, George",1822,37.7,"Other/Unknown, ",44,0.9
OK,HUGHES,D,"Dukakis, Michael",3259,61.2,"Bush, George",2037,38.2,"Other/Unknown, ",31,0.6
OK,JACKSON,R,"Dukakis, Michael",3542,44.3,"Bush, George",4423,55.3,"Other/Unknown, ",36,0.4
OK,JEFFERSON,D,"Dukakis, Michael",1767,62.1,"Bush, George",1063,37.4,"Other/Unknown, ",16,0.6
OK,JOHNSTON,D,"Dukakis, Michael",2042,57,"Bush, George",1518,42.4,"Other/Unknown, ",21,0.6
OK,KAY,R,"Dukakis, Michael",7751,37.7,"Bush, George",12646,61.5,"Other/Unknown, ",167,0.8
OK,KINGFISHER,R,"Dukakis, Michael",1777,30.4,"Bush, George",4011,68.5,"Other/Unknown, ",64,1.1
OK,KIOWA,D,"Dukakis, Michael",2296,52.7,"Bush, George",2030,46.6,"Other/Unknown, ",32,0.7
OK,LATIMER,D,"Dukakis, Michael",2365,55.9,"Bush, George",1830,43.2,"Other/Unknown, ",38,0.9
OK,"LE FLORE",R,"Dukakis, Michael",6594,48.3,"Bush, George",6964,51.1,"Other/Unknown, ",83,0.6
OK,LINCOLN,R,"Dukakis, Michael",4225,39.3,"Bush, George",6409,59.7,"Other/Unknown, ",106,1
OK,LOGAN,R,"Dukakis, Michael",4603,39.3,"Bush, George",6947,59.4,"Other/Unknown, ",154,1.3
OK,LOVE,D,"Dukakis, Michael",1889,57.8,"Bush, George",1361,41.7,"Other/Unknown, ",17,0.5
OK,MAJOR,R,"Dukakis, Michael",982,26.8,"Bush, George",2638,71.9,"Other/Unknown, ",51,1.4
OK,MARSHALL,D,"Dukakis, Michael",2730,58.5,"Bush, George",1911,40.9,"Other/Unknown, ",28,0.6
OK,MAYES,D,"Dukakis, Michael",6691,51.9,"Bush, George",6115,47.4,"Other/Unknown, ",95,0.7
OK,MCCLAIN,R,"Dukakis, Michael",3594,42.5,"Bush, George",4771,56.4,"Other/Unknown, ",88,1
OK,MCCURTAIN,D,"Dukakis, Michael",4928,49.7,"Bush, George",4920,49.6,"Other/Unknown, ",63,0.6
OK,MCINTOSH,D,"Dukakis, Michael",4041,59.9,"Bush, George",2665,39.5,"Other/Unknown, ",36,0.5
OK,MURRAY,D,"Dukakis, Michael",2697,56.3,"Bush, George",2056,42.9,"Other/Unknown, ",41,0.9
OK,MUSKOGEE,D,"Dukakis, Michael",13760,54.9,"Bush, George",11147,44.5,"Other/Unknown, ",161,0.6
OK,NOBLE,R,"Dukakis, Michael",1661,35.1,"Bush, George",3015,63.8,"Other/Unknown, ",50,1.1
OK,NOWATA,D,"Dukakis, Michael",2203,52,"Bush, George",2000,47.2,"Other/Unknown, ",31,0.7
OK,OKFUSKEE,D,"Dukakis, Michael",2209,53.9,"Bush, George",1851,45.2,"Other/Unknown, ",38,0.9
OK,OKLAHOMA,R,"Dukakis, Michael",75812,35.6,"Bush, George",135376,63.6,"Other/Unknown, ",1703,0.8
OK,OKMULGEE,D,"Dukakis, Michael",8262,59,"Bush, George",5674,40.5,"Other/Unknown, ",68,0.5
OK,OSAGE,D,"Dukakis, Michael",7778,51.7,"Bush, George",7162,47.6,"Other/Unknown, ",115,0.8
OK,OTTAWA,D,"Dukakis, Michael",6658,56.8,"Bush, George",5026,42.9,"Other/Unknown, ",45,0.4
OK,PAWNEE,R,"Dukakis, Michael",2781,45.1,"Bush, George",3324,53.9,"Other/Unknown, ",57,0.9
OK,PAYNE,R,"Dukakis, Michael",10568,39.3,"Bush, George",16027,59.6,"Other/Unknown, ",310,1.2
OK,PITTSBURG,D,"Dukakis, Michael",8623,52.8,"Bush, George",7594,46.5,"Other/Unknown, ",125,0.8
OK,PONTOTOC,R,"Dukakis, Michael",6484,49,"Bush, George",6609,49.9,"Other/Unknown, ",146,1.1
OK,POTTAWATOMIE,R,"Dukakis, Michael",8873,41.9,"Bush, George",12099,57.2,"Other/Unknown, ",197,0.9
OK,PUSHMATAHA,D,"Dukakis, Michael",2430,56.5,"Bush, George",1841,42.8,"Other/Unknown, ",30,0.7
OK,"ROGER MILLS",R,"Dukakis, Michael",866,43,"Bush, George",1132,56.3,"Other/Unknown, ",14,0.7
OK,ROGERS,R,"Dukakis, Michael",8771,40.1,"Bush, George",12940,59.2,"Other/Unknown, ",140,0.6
OK,SEMINOLE,D,"Dukakis, Michael",4911,54.1,"Bush, George",4078,44.9,"Other/Unknown, ",84,0.9
OK,SEQUOYAH,R,"Dukakis, Michael",4951,46.1,"Bush, George",5710,53.2,"Other/Unknown, ",68,0.6
OK,STEPHENS,R,"Dukakis, Michael",7833,44,"Bush, George",9844,55.3,"Other/Unknown, ",118,0.7
OK,TEXAS,R,"Dukakis, Michael",1717,25.4,"Bush, George",4971,73.6,"Other/Unknown, ",64,0.9
OK,TILLMAN,D,"Dukakis, Michael",2148,54.7,"Bush, George",1754,44.7,"Other/Unknown, ",26,0.7
OK,TULSA,R,"Dukakis, Michael",69044,34.9,"Bush, George",127512,64.5,"Other/Unknown, ",1207,0.6
OK,WAGONER,R,"Dukakis, Michael",7378,41.6,"Bush, George",10219,57.7,"Other/Unknown, ",121,0.7
OK,WASHINGTON,R,"Dukakis, Michael",6971,32.1,"Bush, George",14613,67.3,"Other/Unknown, ",129,0.6
OK,WASHITA,R,"Dukakis, Michael",2290,48.3,"Bush, George",2402,50.6,"Other/Unknown, ",53,1.1
OK,WOODS,R,"Dukakis, Michael",1735,37.3,"Bush, George",2835,61,"Other/Unknown, ",81,1.7
OK,WOODWARD,R,"Dukakis, Michael",2408,32.1,"Bush, George",4996,66.7,"Other/Unknown, ",89,1.2
MI,ALCONA,R,"Dukakis, Michael",1918,39.1,"Bush, George",2966,60.5,"Other/Unknown, ",21,0.4
MI,ALGER,D,"Dukakis, Michael",2210,54.4,"Bush, George",1830,45.1,"Other/Unknown, ",19,0.5
MI,ALLEGAN,R,"Dukakis, Michael",10785,32.5,"Bush, George",22163,66.8,"Other/Unknown, ",240,0.7
MI,ALPENA,R,"Dukakis, Michael",6341,48.6,"Bush, George",6664,51,"Other/Unknown, ",49,0.4
MI,ANTRIM,R,"Dukakis, Michael",3159,37.4,"Bush, George",5231,61.9,"Other/Unknown, ",54,0.6
MI,ARENAC,D,"Dukakis, Michael",3211,51,"Bush, George",3064,48.6,"Other/Unknown, ",25,0.4
MI,BARAGA,D,"Dukakis, Michael",1753,51.5,"Bush, George",1630,47.9,"Other/Unknown, ",21,0.6
MI,BARRY,R,"Dukakis, Michael",7983,38.6,"Bush, George",12546,60.7,"Other/Unknown, ",152,0.7
MI,BAY,D,"Dukakis, Michael",28225,57.4,"Bush, George",20710,42.1,"Other/Unknown, ",217,0.4
MI,BENZIE,R,"Dukakis, Michael",2437,42.5,"Bush, George",3240,56.5,"Other/Unknown, ",55,1
MI,BERRIEN,R,"Dukakis, Michael",21948,36.5,"Bush, George",37799,62.8,"Other/Unknown, ",436,0.7
MI,BRANCH,R,"Dukakis, Michael",5231,36,"Bush, George",9225,63.5,"Other/Unknown, ",75,0.5
MI,CALHOUN,R,"Dukakis, Michael",22717,45.6,"Bush, George",26771,53.8,"Other/Unknown, ",299,0.6
MI,CASS,R,"Dukakis, Michael",7444,41.9,"Bush, George",10229,57.6,"Other/Unknown, ",83,0.5
MI,CHARLEVOIX,R,"Dukakis, Michael",3875,39.7,"Bush, George",5802,59.4,"Other/Unknown, ",85,0.9
MI,CHEBOYGAN,R,"Dukakis, Michael",3943,42,"Bush, George",5395,57.5,"Other/Unknown, ",42,0.4
MI,CHIPPEWA,R,"Dukakis, Michael",5222,43.3,"Bush, George",6786,56.2,"Other/Unknown, ",60,0.5
MI,CLARE,R,"Dukakis, Michael",4710,45.1,"Bush, George",5661,54.2,"Other/Unknown, ",77,0.7
MI,CLINTON,R,"Dukakis, Michael",9225,37.1,"Bush, George",15497,62.4,"Other/Unknown, ",115,0.5
MI,CRAWFORD,R,"Dukakis, Michael",1825,36.7,"Bush, George",3097,62.3,"Other/Unknown, ",51,1
MI,DELTA,D,"Dukakis, Michael",8891,55.3,"Bush, George",7114,44.3,"Other/Unknown, ",60,0.4
MI,DICKINSON,R,"Dukakis, Michael",6129,49.7,"Bush, George",6158,49.9,"Other/Unknown, ",56,0.5
MI,EATON,R,"Dukakis, Michael",15322,38.5,"Bush, George",24193,60.8,"Other/Unknown, ",291,0.7
MI,EMMET,R,"Dukakis, Michael",4170,36.6,"Bush, George",7105,62.4,"Other/Unknown, ",111,1
MI,GENESEE,D,"Dukakis, Michael",104880,59.3,"Bush, George",70922,40.1,"Other/Unknown, ",1057,0.6
MI,GLADWIN,R,"Dukakis, Michael",4164,46.3,"Bush, George",4746,52.8,"Other/Unknown, ",76,0.8
MI,GOGEBIC,D,"Dukakis, Michael",5151,59.3,"Bush, George",3509,40.4,"Other/Unknown, ",31,0.4
MI,"GRAND TRAVERSE",R,"Dukakis, Michael",10098,36.7,"Bush, George",17191,62.5,"Other/Unknown, ",236,0.9
MI,GRATIOT,R,"Dukakis, Michael",5719,40.2,"Bush, George",8447,59.4,"Other/Unknown, ",64,0.4
MI,HILLSDALE,R,"Dukakis, Michael",4763,30.8,"Bush, George",10571,68.3,"Other/Unknown, ",145,0.9
MI,HOUGHTON,R,"Dukakis, Michael",6510,47.5,"Bush, George",7098,51.8,"Other/Unknown, ",86,0.6
MI,HURON,R,"Dukakis, Michael",5714,37.6,"Bush, George",9419,61.9,"Other/Unknown, ",81,0.5
MI,INGHAM,R,"Dukakis, Michael",55984,48.5,"Bush, George",58363,50.6,"Other/Unknown, ",1088,0.9
MI,IONIA,R,"Dukakis, Michael",8160,40.1,"Bush, George",12028,59.1,"Other/Unknown, ",181,0.9
MI,IOSCO,R,"Dukakis, Michael",4929,40.3,"Bush, George",7234,59.2,"Other/Unknown, ",62,0.5
MI,IRON,D,"Dukakis, Michael",3774,56.5,"Bush, George",2866,42.9,"Other/Unknown, ",34,0.5
MI,ISABELLA,R,"Dukakis, Michael",7960,43.1,"Bush, George",10362,56.1,"Other/Unknown, ",160,0.9
MI,JACKSON,R,"Dukakis, Michael",21865,39,"Bush, George",33885,60.4,"Other/Unknown, ",377,0.7
MI,KALAMAZOO,R,"Dukakis, Michael",39457,43.7,"Bush, George",50205,55.6,"Other/Unknown, ",573,0.6
MI,KALKASKA,R,"Dukakis, Michael",2092,38,"Bush, George",3369,61.2,"Other/Unknown, ",43,0.8
MI,KENT,R,"Dukakis, Michael",73467,35.5,"Bush, George",131910,63.8,"Other/Unknown, ",1465,0.7
