"Presidential General Election Returns by County, National Summary (2004)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2004)","Dem. Votes","Dem. %","Rep. Candidate (2004)","Rep. Votes","Rep. %","Highest Other (2004)","Other Votes","Other %"
UT,WASHINGTON,R,"Kerry, John",7513,17.1,"Bush, George",35633,81,"Other/Unknown, ",872,2
UT,WAYNE,R,"Kerry, John",279,20.5,"Bush, George",1062,78.1,"Other/Unknown, ",19,1.4
UT,WEBER,R,"Kerry, John",19862,27.3,"Bush, George",51199,70.4,"Other/Unknown, ",1630,2.2
WV,BARBOUR,R,"Kerry, John",2610,39.2,"Bush, George",4004,60.2,"Other/Unknown, ",41,0.6
WV,BERKELEY,R,"Kerry, John",12244,36.2,"Bush, George",21293,63,"Other/Unknown, ",248,0.7
WV,BOONE,D,"Kerry, John",5933,58.2,"Bush, George",4207,41.3,"Other/Unknown, ",58,0.6
WV,BRAXTON,D,"Kerry, John",3035,50.2,"Bush, George",2986,49.3,"Other/Unknown, ",30,0.5
WV,BROOKE,D,"Kerry, John",5493,51,"Bush, George",5189,48.2,"Other/Unknown, ",91,0.8
WV,CABELL,R,"Kerry, John",16583,43.7,"Bush, George",21035,55.4,"Other/Unknown, ",332,0.9
WV,CALHOUN,R,"Kerry, John",1266,43.8,"Bush, George",1588,55,"Other/Unknown, ",35,1.2
WV,CLAY,R,"Kerry, John",1835,45.1,"Bush, George",2198,54,"Other/Unknown, ",39,1
WV,DODDRIDGE,R,"Kerry, John",800,25.2,"Bush, George",2362,74.3,"Other/Unknown, ",17,0.5
WV,FAYETTE,D,"Kerry, John",8971,52.9,"Bush, George",7881,46.4,"Other/Unknown, ",115,0.7
WV,GILMER,R,"Kerry, John",1159,40.6,"Bush, George",1665,58.4,"Other/Unknown, ",28,1
WV,GRANT,R,"Kerry, John",963,19.1,"Bush, George",4063,80.5,"Other/Unknown, ",21,0.4
WV,GREENBRIER,R,"Kerry, John",6084,41.8,"Bush, George",8358,57.4,"Other/Unknown, ",111,0.8
WV,HAMPSHIRE,R,"Kerry, John",2455,30.7,"Bush, George",5489,68.6,"Other/Unknown, ",52,0.7
WV,HANCOCK,R,"Kerry, John",6906,48.2,"Bush, George",7298,51,"Other/Unknown, ",117,0.8
WV,HARDY,R,"Kerry, John",1617,30.6,"Bush, George",3635,68.9,"Other/Unknown, ",24,0.5
WV,HARRISON,R,"Kerry, John",13238,43.3,"Bush, George",17111,55.9,"Other/Unknown, ",239,0.8
WV,JACKSON,R,"Kerry, John",5384,40.9,"Bush, George",7686,58.4,"Other/Unknown, ",88,0.7
WV,JEFFERSON,R,"Kerry, John",9301,46.5,"Bush, George",10539,52.7,"Other/Unknown, ",153,0.8
WV,KANAWHA,R,"Kerry, John",43010,48.9,"Bush, George",44430,50.5,"Other/Unknown, ",488,0.6
WV,LEWIS,R,"Kerry, John",2475,35.4,"Bush, George",4445,63.5,"Other/Unknown, ",79,1.1
WV,LINCOLN,R,"Kerry, John",4048,48.7,"Bush, George",4102,49.4,"Other/Unknown, ",162,1.9
WV,LOGAN,D,"Kerry, John",7877,52.6,"Bush, George",7047,47,"Other/Unknown, ",63,0.4
WV,MARION,D,"Kerry, John",12771,50.7,"Bush, George",12150,48.2,"Other/Unknown, ",273,1.1
WV,MARSHALL,R,"Kerry, John",6435,42.7,"Bush, George",8516,56.5,"Other/Unknown, ",121,0.8
WV,MASON,R,"Kerry, John",5408,45.1,"Bush, George",6487,54.1,"Other/Unknown, ",95,0.8
WV,MCDOWELL,D,"Kerry, John",4501,61.7,"Bush, George",2762,37.8,"Other/Unknown, ",36,0.5
WV,MERCER,R,"Kerry, John",9178,41,"Bush, George",13057,58.3,"Other/Unknown, ",144,0.6
WV,MINERAL,R,"Kerry, John",3518,30.7,"Bush, George",7854,68.5,"Other/Unknown, ",89,0.8
WV,MINGO,D,"Kerry, John",5983,56.2,"Bush, George",4612,43.3,"Other/Unknown, ",60,0.6
WV,MONONGALIA,R,"Kerry, John",16313,47.6,"Bush, George",17670,51.5,"Other/Unknown, ",323,0.9
WV,MONROE,R,"Kerry, John",2311,38.8,"Bush, George",3590,60.3,"Other/Unknown, ",50,0.8
WV,MORGAN,R,"Kerry, John",2272,33.2,"Bush, George",4511,65.9,"Other/Unknown, ",64,0.9
WV,NICHOLAS,R,"Kerry, John",4788,46.3,"Bush, George",5485,53,"Other/Unknown, ",78,0.8
WV,OHIO,R,"Kerry, John",8543,41.9,"Bush, George",11694,57.3,"Other/Unknown, ",155,0.8
WV,PENDLETON,R,"Kerry, John",1381,39,"Bush, George",2146,60.6,"Other/Unknown, ",17,0.5
WV,PLEASANTS,R,"Kerry, John",1349,39.3,"Bush, George",2061,60,"Other/Unknown, ",25,0.7
WV,POCAHONTAS,R,"Kerry, John",1573,40.1,"Bush, George",2295,58.6,"Other/Unknown, ",50,1.3
WV,PRESTON,R,"Kerry, John",3963,33.2,"Bush, George",7855,65.8,"Other/Unknown, ",111,0.9
WV,PUTNAM,R,"Kerry, John",9301,37,"Bush, George",15716,62.5,"Other/Unknown, ",134,0.5
WV,RALEIGH,R,"Kerry, John",11815,38.7,"Bush, George",18519,60.7,"Other/Unknown, ",191,0.6
WV,RANDOLPH,R,"Kerry, John",4892,42.6,"Bush, George",6512,56.7,"Other/Unknown, ",86,0.7
WV,RITCHIE,R,"Kerry, John",1070,25.5,"Bush, George",3086,73.5,"Other/Unknown, ",40,1
WV,ROANE,R,"Kerry, John",2612,42.8,"Bush, George",3440,56.4,"Other/Unknown, ",48,0.8
WV,SUMMERS,R,"Kerry, John",2504,45.3,"Bush, George",2978,53.9,"Other/Unknown, ",42,0.8
WV,TAYLOR,R,"Kerry, John",2617,39.9,"Bush, George",3893,59.4,"Other/Unknown, ",41,0.6
WV,TUCKER,R,"Kerry, John",1400,38.9,"Bush, George",2179,60.5,"Other/Unknown, ",21,0.6
WV,TYLER,R,"Kerry, John",1401,33,"Bush, George",2798,65.9,"Other/Unknown, ",46,1.1
WV,UPSHUR,R,"Kerry, John",3034,32.6,"Bush, George",6191,66.6,"Other/Unknown, ",68,0.7
WV,WAYNE,R,"Kerry, John",8411,45.2,"Bush, George",10070,54.1,"Other/Unknown, ",128,0.7
WV,WEBSTER,D,"Kerry, John",1965,52.9,"Bush, George",1724,46.4,"Other/Unknown, ",25,0.7
WV,WETZEL,R,"Kerry, John",3330,47.3,"Bush, George",3656,51.9,"Other/Unknown, ",52,0.7
WV,WIRT,R,"Kerry, John",896,33.8,"Bush, George",1727,65.1,"Other/Unknown, ",31,1.2
WV,WOOD,R,"Kerry, John",14025,35.8,"Bush, George",24948,63.6,"Other/Unknown, ",254,0.6
WV,WYOMING,R,"Kerry, John",3694,42.4,"Bush, George",4985,57.2,"Other/Unknown, ",39,0.4
IA,ADAIR,R,"Kerry, John",1844,43.1,"Bush, George",2402,56.1,"Other/Unknown, ",32,0.7
IA,ADAMS,R,"Kerry, John",977,42,"Bush, George",1317,56.6,"Other/Unknown, ",31,1.3
IA,ALLAMAKEE,R,"Kerry, John",3449,48.8,"Bush, George",3530,50,"Other/Unknown, ",83,1.2
IA,APPANOOSE,R,"Kerry, John",3063,47.5,"Bush, George",3340,51.8,"Other/Unknown, ",47,0.7
IA,AUDUBON,R,"Kerry, John",1608,44.8,"Bush, George",1958,54.5,"Other/Unknown, ",26,0.7
IA,BENTON,D,"Kerry, John",6747,50,"Bush, George",6658,49.3,"Other/Unknown, ",96,0.7
IA,"BLACK HAWK",D,"Kerry, John",35392,55.4,"Bush, George",28046,43.9,"Other/Unknown, ",469,0.7
IA,BOONE,D,"Kerry, John",7027,50.2,"Bush, George",6870,49,"Other/Unknown, ",112,0.8
IA,BREMER,R,"Kerry, John",6025,47.1,"Bush, George",6665,52.2,"Other/Unknown, ",89,0.7
IA,BUCHANAN,D,"Kerry, John",5608,53.5,"Bush, George",4797,45.8,"Other/Unknown, ",70,0.7
IA,"BUENA VISTA",R,"Kerry, John",3520,41.5,"Bush, George",4887,57.6,"Other/Unknown, ",83,1
IA,BUTLER,R,"Kerry, John",3001,40.1,"Bush, George",4417,59.1,"Other/Unknown, ",57,0.8
IA,CALHOUN,R,"Kerry, John",2243,40.5,"Bush, George",3255,58.7,"Other/Unknown, ",44,0.8
IA,CARROLL,R,"Kerry, John",4689,44.6,"Bush, George",5762,54.8,"Other/Unknown, ",73,0.7
IA,CASS,R,"Kerry, John",2679,35.5,"Bush, George",4796,63.6,"Other/Unknown, ",68,0.9
IA,CEDAR,R,"Kerry, John",4747,49,"Bush, George",4869,50.2,"Other/Unknown, ",78,0.8
IA,"CERRO GORDO",D,"Kerry, John",13372,54.5,"Bush, George",10960,44.7,"Other/Unknown, ",184,0.8
IA,CHEROKEE,R,"Kerry, John",2988,44,"Bush, George",3758,55.3,"Other/Unknown, ",50,0.7
IA,CHICKASAW,D,"Kerry, John",3708,54.5,"Bush, George",3040,44.7,"Other/Unknown, ",58,0.9
IA,CLARKE,D,"Kerry, John",2323,50.9,"Bush, George",2200,48.2,"Other/Unknown, ",43,0.9
IA,CLAY,R,"Kerry, John",3547,41.3,"Bush, George",4898,57,"Other/Unknown, ",143,1.7
IA,CLAYTON,D,"Kerry, John",4736,51.7,"Bush, George",4312,47,"Other/Unknown, ",120,1.3
IA,CLINTON,D,"Kerry, John",13813,56,"Bush, George",10666,43.2,"Other/Unknown, ",205,0.8
IA,CRAWFORD,R,"Kerry, John",3220,44.5,"Bush, George",3955,54.6,"Other/Unknown, ",67,0.9
IA,DALLAS,R,"Kerry, John",10917,41.5,"Bush, George",15183,57.7,"Other/Unknown, ",193,0.7
IA,DAVIS,R,"Kerry, John",1731,44.2,"Bush, George",2148,54.8,"Other/Unknown, ",39,1
IA,DECATUR,R,"Kerry, John",1859,46.3,"Bush, George",2088,52.1,"Other/Unknown, ",64,1.6
IA,DELAWARE,R,"Kerry, John",4227,45.9,"Bush, George",4908,53.3,"Other/Unknown, ",65,0.7
IA,"DES MOINES",D,"Kerry, John",12456,59.7,"Bush, George",8221,39.4,"Other/Unknown, ",197,0.9
IA,DICKINSON,R,"Kerry, John",4140,43.3,"Bush, George",5337,55.9,"Other/Unknown, ",76,0.8
IA,DUBUQUE,D,"Kerry, John",26561,56.5,"Bush, George",20100,42.7,"Other/Unknown, ",382,0.8
IA,EMMET,R,"Kerry, John",2405,46.6,"Bush, George",2697,52.3,"Other/Unknown, ",54,1
IA,FAYETTE,D,"Kerry, John",5185,49.9,"Bush, George",5128,49.3,"Other/Unknown, ",79,0.8
IA,FLOYD,D,"Kerry, John",4349,53.3,"Bush, George",3745,45.9,"Other/Unknown, ",73,0.9
IA,FRANKLIN,R,"Kerry, John",2340,42.4,"Bush, George",3128,56.7,"Other/Unknown, ",53,1
IA,FREMONT,R,"Kerry, John",1510,38.6,"Bush, George",2362,60.4,"Other/Unknown, ",39,1
IA,GREENE,R,"Kerry, John",2459,48.1,"Bush, George",2618,51.2,"Other/Unknown, ",36,0.7
IA,GRUNDY,R,"Kerry, John",2386,34.8,"Bush, George",4429,64.7,"Other/Unknown, ",34,0.5
IA,GUTHRIE,R,"Kerry, John",2614,43.6,"Bush, George",3325,55.5,"Other/Unknown, ",55,0.9
IA,HAMILTON,R,"Kerry, John",3895,46.7,"Bush, George",4367,52.4,"Other/Unknown, ",73,0.9
IA,HANCOCK,R,"Kerry, John",2484,42.1,"Bush, George",3368,57,"Other/Unknown, ",53,0.9
IA,HARDIN,R,"Kerry, John",4015,44.9,"Bush, George",4875,54.5,"Other/Unknown, ",59,0.7
IA,HARRISON,R,"Kerry, John",2906,37.8,"Bush, George",4680,60.9,"Other/Unknown, ",94,1.2
IA,HENRY,R,"Kerry, John",4127,43.6,"Bush, George",5220,55.2,"Other/Unknown, ",110,1.2
IA,HOWARD,D,"Kerry, John",2614,55.7,"Bush, George",2028,43.2,"Other/Unknown, ",55,1.2
IA,HUMBOLDT,R,"Kerry, John",2146,40.1,"Bush, George",3162,59.1,"Other/Unknown, ",42,0.8
IA,IDA,R,"Kerry, John",1415,37.5,"Bush, George",2342,62.1,"Other/Unknown, ",17,0.5
IA,IOWA,R,"Kerry, John",3841,45.4,"Bush, George",4544,53.7,"Other/Unknown, ",69,0.8
IA,JACKSON,D,"Kerry, John",5656,56.5,"Bush, George",4242,42.4,"Other/Unknown, ",113,1.1
IA,JASPER,D,"Kerry, John",10430,52,"Bush, George",9462,47.2,"Other/Unknown, ",170,0.8
IA,JEFFERSON,D,"Kerry, John",4490,54.2,"Bush, George",3648,44.1,"Other/Unknown, ",143,1.7
IA,JOHNSON,D,"Kerry, John",41847,64,"Bush, George",22715,34.7,"Other/Unknown, ",811,1.2
IA,JONES,D,"Kerry, John",5054,50.7,"Bush, George",4834,48.4,"Other/Unknown, ",90,0.9
IA,KEOKUK,R,"Kerry, John",2294,41.9,"Bush, George",3119,56.9,"Other/Unknown, ",67,1.2
IA,KOSSUTH,R,"Kerry, John",4132,44.6,"Bush, George",5042,54.5,"Other/Unknown, ",84,0.9
IA,LEE,D,"Kerry, John",10152,56.8,"Bush, George",7472,41.8,"Other/Unknown, ",234,1.3
IA,LINN,D,"Kerry, John",60442,54.6,"Bush, George",49442,44.6,"Other/Unknown, ",856,0.8
IA,LOUISA,R,"Kerry, John",2297,46.7,"Bush, George",2572,52.3,"Other/Unknown, ",47,1
IA,LUCAS,R,"Kerry, John",1987,43.5,"Bush, George",2543,55.6,"Other/Unknown, ",41,0.9
IA,LYON,R,"Kerry, John",1303,21.4,"Bush, George",4751,77.9,"Other/Unknown, ",47,0.8
IA,MADISON,R,"Kerry, John",3380,42.2,"Bush, George",4538,56.7,"Other/Unknown, ",86,1.1
IA,MAHASKA,R,"Kerry, John",3790,35.3,"Bush, George",6858,63.9,"Other/Unknown, ",80,0.7
IA,MARION,R,"Kerry, John",6574,39.4,"Bush, George",9990,59.8,"Other/Unknown, ",132,0.8
IA,MARSHALL,R,"Kerry, John",9443,49.3,"Bush, George",9557,49.9,"Other/Unknown, ",164,0.9
IA,MILLS,R,"Kerry, John",2308,33.3,"Bush, George",4556,65.6,"Other/Unknown, ",76,1.1
IA,MITCHELL,D,"Kerry, John",2785,50.8,"Bush, George",2646,48.3,"Other/Unknown, ",49,0.9
IA,MONONA,R,"Kerry, John",2397,47.8,"Bush, George",2575,51.3,"Other/Unknown, ",46,0.9
IA,MONROE,R,"Kerry, John",1855,46.8,"Bush, George",2067,52.2,"Other/Unknown, ",41,1
IA,MONTGOMERY,R,"Kerry, John",1899,34.2,"Bush, George",3601,64.8,"Other/Unknown, ",56,1
IA,MUSCATINE,D,"Kerry, John",9542,51,"Bush, George",9020,48.2,"Other/Unknown, ",155,0.8
IA,O'BRIEN,R,"Kerry, John",2330,30.1,"Bush, George",5328,68.9,"Other/Unknown, ",73,0.9
IA,OSCEOLA,R,"Kerry, John",934,28.6,"Bush, George",2295,70.3,"Other/Unknown, ",37,1.1
IA,PAGE,R,"Kerry, John",2211,29.4,"Bush, George",5243,69.8,"Other/Unknown, ",59,0.8
IA,"PALO ALTO",R,"Kerry, John",2482,47.8,"Bush, George",2674,51.5,"Other/Unknown, ",35,0.7
IA,PLYMOUTH,R,"Kerry, John",4278,35,"Bush, George",7810,63.9,"Other/Unknown, ",134,1.1
IA,POCAHONTAS,R,"Kerry, John",1822,42.2,"Bush, George",2441,56.6,"Other/Unknown, ",50,1.2
IA,POLK,D,"Kerry, John",105218,51.9,"Bush, George",95828,47.3,"Other/Unknown, ",1572,0.8
IA,POTTAWATTAMIE,R,"Kerry, John",16906,40.4,"Bush, George",24558,58.7,"Other/Unknown, ",356,0.9
IA,POWESHIEK,D,"Kerry, John",5043,50,"Bush, George",4965,49.2,"Other/Unknown, ",83,0.8
IA,RINGGOLD,R,"Kerry, John",1286,46.3,"Bush, George",1466,52.8,"Other/Unknown, ",26,0.9
IA,SAC,R,"Kerry, John",2215,41.2,"Bush, George",3128,58.2,"Other/Unknown, ",31,0.6
IA,SCOTT,D,"Kerry, John",42122,50.9,"Bush, George",39958,48.3,"Other/Unknown, ",642,0.8
IA,SHELBY,R,"Kerry, John",2355,35.3,"Bush, George",4256,63.8,"Other/Unknown, ",59,0.9
IA,SIOUX,R,"Kerry, John",2259,13.6,"Bush, George",14229,85.9,"Other/Unknown, ",82,0.5
IA,STORY,D,"Kerry, John",23296,52.2,"Bush, George",20819,46.6,"Other/Unknown, ",537,1.2
IA,TAMA,D,"Kerry, John",4487,49.9,"Bush, George",4456,49.5,"Other/Unknown, ",58,0.6
IA,TAYLOR,R,"Kerry, John",1252,39.2,"Bush, George",1908,59.8,"Other/Unknown, ",30,0.9
IA,UNION,R,"Kerry, John",2747,46,"Bush, George",3165,52.9,"Other/Unknown, ",66,1.1
IA,"VAN BUREN",R,"Kerry, John",1568,40.9,"Bush, George",2211,57.6,"Other/Unknown, ",57,1.5
IA,WAPELLO,D,"Kerry, John",9125,54.6,"Bush, George",7403,44.3,"Other/Unknown, ",179,1.1
IA,WARREN,R,"Kerry, John",10730,46.5,"Bush, George",12160,52.7,"Other/Unknown, ",163,0.7
IA,WASHINGTON,R,"Kerry, John",4595,43,"Bush, George",5977,55.9,"Other/Unknown, ",116,1.1
IA,WAYNE,R,"Kerry, John",1379,44,"Bush, George",1733,55.3,"Other/Unknown, ",21,0.7
IA,WEBSTER,D,"Kerry, John",9561,51.3,"Bush, George",8959,48.1,"Other/Unknown, ",111,0.6
IA,WINNEBAGO,R,"Kerry, John",2707,45.5,"Bush, George",3175,53.3,"Other/Unknown, ",70,1.2
IA,WINNESHIEK,D,"Kerry, John",5354,49.6,"Bush, George",5324,49.4,"Other/Unknown, ",106,1
IA,WOODBURY,R,"Kerry, John",21455,48.5,"Bush, George",22451,50.8,"Other/Unknown, ",289,0.7
IA,WORTH,D,"Kerry, John",2286,55.4,"Bush, George",1795,43.5,"Other/Unknown, ",42,1
IA,WRIGHT,R,"Kerry, John",2930,44.4,"Bush, George",3631,55,"Other/Unknown, ",42,0.6
NY,ALBANY,D,"Kerry, John",89323,60.7,"Bush, George",54872,37.3,"Other/Unknown, ",3004,2
NY,ALLEGANY,R,"Kerry, John",6566,34.1,"Bush, George",12310,63.9,"Other/Unknown, ",394,2
NY,BRONX,D,"Kerry, John",283994,82.8,"Bush, George",56701,16.5,"Other/Unknown, ",2234,0.7
NY,BROOME,D,"Kerry, John",46281,50.4,"Bush, George",43568,47.4,"Other/Unknown, ",2041,2.2
NY,CATTARAUGUS,R,"Kerry, John",13514,39.4,"Bush, George",20051,58.5,"Other/Unknown, ",697,2
NY,CAYUGA,R,"Kerry, John",17534,48.6,"Bush, George",17743,49.2,"Other/Unknown, ",775,2.1
NY,CHAUTAUQUA,R,"Kerry, John",27257,44.7,"Bush, George",32434,53.2,"Other/Unknown, ",1251,2.1
NY,CHEMUNG,R,"Kerry, John",17080,43.7,"Bush, George",21321,54.6,"Other/Unknown, ",674,1.7
NY,CHENANGO,R,"Kerry, John",9277,43.5,"Bush, George",11582,54.3,"Other/Unknown, ",482,2.3
NY,CLINTON,D,"Kerry, John",17624,52.2,"Bush, George",15330,45.4,"Other/Unknown, ",782,2.3
NY,COLUMBIA,D,"Kerry, John",15929,51.2,"Bush, George",14457,46.5,"Other/Unknown, ",717,2.3
NY,CORTLAND,R,"Kerry, John",10670,46.9,"Bush, George",11613,51,"Other/Unknown, ",477,2.1
NY,DELAWARE,R,"Kerry, John",8724,41.2,"Bush, George",11958,56.5,"Other/Unknown, ",484,2.3
NY,DUTCHESS,R,"Kerry, John",58232,47,"Bush, George",63372,51.2,"Other/Unknown, ",2277,1.8
NY,ERIE,D,"Kerry, John",251090,56.4,"Bush, George",184423,41.4,"Other/Unknown, ",9625,2.2
NY,ESSEX,R,"Kerry, John",8768,45.9,"Bush, George",9869,51.7,"Other/Unknown, ",445,2.3
NY,FRANKLIN,D,"Kerry, John",9543,52.1,"Bush, George",8383,45.8,"Other/Unknown, ",390,2.1
NY,FULTON,R,"Kerry, John",9202,41.4,"Bush, George",12570,56.6,"Other/Unknown, ",443,2
NY,GENESEE,R,"Kerry, John",10331,37.5,"Bush, George",16725,60.6,"Other/Unknown, ",524,1.9
NY,GREENE,R,"Kerry, John",8933,39.9,"Bush, George",12996,58,"Other/Unknown, ",469,2.1
NY,HAMILTON,R,"Kerry, John",1145,31,"Bush, George",2475,67,"Other/Unknown, ",72,2
NY,HERKIMER,R,"Kerry, John",11675,41.2,"Bush, George",16024,56.6,"Other/Unknown, ",611,2.2
NY,JEFFERSON,R,"Kerry, John",16860,43.5,"Bush, George",21231,54.7,"Other/Unknown, ",709,1.8
NY,KINGS,D,"Kerry, John",514973,74.9,"Bush, George",167149,24.3,"Other/Unknown, ",5658,0.8
NY,LEWIS,R,"Kerry, John",4546,39.9,"Bush, George",6624,58.1,"Other/Unknown, ",227,2
NY,LIVINGSTON,R,"Kerry, John",11504,38.4,"Bush, George",17729,59.2,"Other/Unknown, ",715,2.4
NY,MADISON,R,"Kerry, John",13121,43.3,"Bush, George",16537,54.6,"Other/Unknown, ",629,2.1
NY,MONROE,D,"Kerry, John",173497,50.6,"Bush, George",163545,47.7,"Other/Unknown, ",5939,1.7
NY,MONTGOMERY,R,"Kerry, John",9449,44.5,"Bush, George",11338,53.4,"Other/Unknown, ",434,2
NY,NASSAU,D,"Kerry, John",323070,52.2,"Bush, George",288355,46.6,"Other/Unknown, ",6918,1.1
NY,"NEW YORK",D,"Kerry, John",526765,82.1,"Bush, George",107405,16.7,"Other/Unknown, ",7577,1.2
NY,NIAGARA,D,"Kerry, John",47602,49.3,"Bush, George",47111,48.8,"Other/Unknown, ",1867,1.9
NY,ONEIDA,R,"Kerry, John",40792,42.8,"Bush, George",52392,54.9,"Other/Unknown, ",2185,2.3
NY,ONONDAGA,D,"Kerry, John",116381,54.2,"Bush, George",94006,43.8,"Other/Unknown, ",4202,2
NY,ONTARIO,R,"Kerry, John",21166,42.2,"Bush, George",27999,55.9,"Other/Unknown, ",937,1.9
NY,ORANGE,R,"Kerry, John",63394,43.8,"Bush, George",79089,54.7,"Other/Unknown, ",2190,1.5
NY,ORLEANS,R,"Kerry, John",5959,36,"Bush, George",10317,62.3,"Other/Unknown, ",297,1.8
NY,OSWEGO,R,"Kerry, John",24133,46.8,"Bush, George",26325,51,"Other/Unknown, ",1149,2.2
NY,OTSEGO,R,"Kerry, John",12723,47.7,"Bush, George",13342,50.1,"Other/Unknown, ",587,2.2
NY,PUTNAM,R,"Kerry, John",19575,42,"Bush, George",26356,56.6,"Other/Unknown, ",632,1.4
NY,QUEENS,D,"Kerry, John",433835,71.7,"Bush, George",165954,27.4,"Other/Unknown, ",5273,0.9
NY,RENSSELAER,D,"Kerry, John",36075,49.7,"Bush, George",34734,47.9,"Other/Unknown, ",1705,2.4
NY,RICHMOND,R,"Kerry, John",68448,42.7,"Bush, George",90325,56.4,"Other/Unknown, ",1353,0.8
NY,ROCKLAND,R,"Kerry, John",64191,48.9,"Bush, George",65130,49.6,"Other/Unknown, ",1910,1.5
NY,SARATOGA,R,"Kerry, John",48730,45.6,"Bush, George",56158,52.5,"Other/Unknown, ",1985,1.9
NY,SCHENECTADY,D,"Kerry, John",35971,51.8,"Bush, George",32066,46.2,"Other/Unknown, ",1432,2.1
NY,SCHOHARIE,R,"Kerry, John",5630,38.7,"Bush, George",8591,59,"Other/Unknown, ",336,2.3
NY,SCHUYLER,R,"Kerry, John",3445,40.1,"Bush, George",4960,57.7,"Other/Unknown, ",185,2.2
NY,SENECA,R,"Kerry, John",6979,45.5,"Bush, George",7981,52.1,"Other/Unknown, ",365,2.4
NY,"ST. LAWRENCE",D,"Kerry, John",22857,54.7,"Bush, George",18029,43.2,"Other/Unknown, ",869,2.1
NY,STEUBEN,R,"Kerry, John",14523,34.3,"Bush, George",26980,63.8,"Other/Unknown, ",781,1.8
NY,SUFFOLK,D,"Kerry, John",315909,49.5,"Bush, George",309949,48.5,"Other/Unknown, ",12854,2
NY,SULLIVAN,R,"Kerry, John",15034,48.6,"Bush, George",15319,49.5,"Other/Unknown, ",613,2
NY,TIOGA,R,"Kerry, John",9694,40.6,"Bush, George",13762,57.6,"Other/Unknown, ",446,1.9
NY,TOMPKINS,D,"Kerry, John",27229,64.2,"Bush, George",13994,33,"Other/Unknown, ",1179,2.8
NY,ULSTER,D,"Kerry, John",47602,54.3,"Bush, George",37821,43.1,"Other/Unknown, ",2289,2.6
NY,WARREN,R,"Kerry, John",13405,43.2,"Bush, George",16969,54.6,"Other/Unknown, ",685,2.2
NY,WASHINGTON,R,"Kerry, John",10624,42.3,"Bush, George",13827,55.1,"Other/Unknown, ",652,2.6
NY,WAYNE,R,"Kerry, John",15709,38.1,"Bush, George",24709,60,"Other/Unknown, ",782,1.9
NY,WESTCHESTER,D,"Kerry, John",229849,58.1,"Bush, George",159628,40.3,"Other/Unknown, ",6293,1.6
NY,WYOMING,R,"Kerry, John",6134,33.8,"Bush, George",11745,64.7,"Other/Unknown, ",285,1.6
NY,YATES,R,"Kerry, John",4205,39.3,"Bush, George",6309,58.9,"Other/Unknown, ",197,1.8
MD,ALLEGANY,R,"Kerry, John",10576,35.4,"Bush, George",18980,63.6,"Other/Unknown, ",299,1
MD,"ANNE ARUNDEL",R,"Kerry, John",103324,43.1,"Bush, George",133231,55.6,"Other/Unknown, ",3112,1.3
MD,"BALTIMORE CITY",D,"Kerry, John",175022,82,"Bush, George",36230,17,"Other/Unknown, ",2311,1.1
MD,BALTIMORE,D,"Kerry, John",182474,51.6,"Bush, George",166051,47,"Other/Unknown, ",4954,1.4
MD,CALVERT,R,"Kerry, John",15967,40.6,"Bush, George",23017,58.5,"Other/Unknown, ",367,0.9
MD,CAROLINE,R,"Kerry, John",3810,33.6,"Bush, George",7396,65.1,"Other/Unknown, ",150,1.3
MD,CARROLL,R,"Kerry, John",22974,29,"Bush, George",55275,69.7,"Other/Unknown, ",1100,1.4
MD,CECIL,R,"Kerry, John",14680,39,"Bush, George",22556,59.9,"Other/Unknown, ",438,1.2
MD,CHARLES,D,"Kerry, John",29354,50.4,"Bush, George",28442,48.8,"Other/Unknown, ",445,0.8
MD,DORCHESTER,R,"Kerry, John",5411,40.6,"Bush, George",7801,58.5,"Other/Unknown, ",127,1
MD,FREDERICK,R,"Kerry, John",39503,39.3,"Bush, George",59934,59.6,"Other/Unknown, ",1157,1.2
MD,GARRETT,R,"Kerry, John",3291,26.4,"Bush, George",9085,72.8,"Other/Unknown, ",108,0.9
MD,HARFORD,R,"Kerry, John",39685,35.2,"Bush, George",71565,63.5,"Other/Unknown, ",1478,1.3
MD,HOWARD,D,"Kerry, John",72257,54,"Bush, George",59724,44.6,"Other/Unknown, ",1829,1.4
MD,KENT,R,"Kerry, John",4278,46.1,"Bush, George",4900,52.8,"Other/Unknown, ",107,1.2
MD,MONTGOMERY,D,"Kerry, John",273936,66,"Bush, George",136334,32.8,"Other/Unknown, ",4955,1.2
MD,"PRINCE GEORGES",D,"Kerry, John",260532,81.8,"Bush, George",55532,17.4,"Other/Unknown, ",2410,0.8
MD,"QUEEN ANNES",R,"Kerry, John",7070,32.4,"Bush, George",14489,66.5,"Other/Unknown, ",235,1.1
MD,SOMERSET,R,"Kerry, John",4034,44.9,"Bush, George",4884,54.3,"Other/Unknown, ",76,0.8
MD,"ST. MARYS",R,"Kerry, John",13776,36.3,"Bush, George",23725,62.6,"Other/Unknown, ",415,1.1
MD,TALBOT,R,"Kerry, John",7367,39.1,"Bush, George",11288,59.8,"Other/Unknown, ",209,1.1
MD,WASHINGTON,R,"Kerry, John",20387,35.2,"Bush, George",36917,63.8,"Other/Unknown, ",600,1
MD,WICOMICO,R,"Kerry, John",15137,40.4,"Bush, George",21998,58.7,"Other/Unknown, ",368,1
