"Presidential General Election Returns by County, National Summary (2008)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2008)","Dem. Votes","Dem. %","Rep. Candidate (2008)","Rep. Votes","Rep. %","Highest Other (2008)","Other Votes","Other %"
IA,WINNEBAGO,D,"Obama, Barack",3254,53.5,"McCain, John",2730,44.9,"Other/Unknown, ",101,1.7
IA,WINNESHIEK,D,"Obama, Barack",6829,60.5,"McCain, John",4273,37.9,"Other/Unknown, ",182,1.6
IA,WOODBURY,R,"Obama, Barack",21983,49.1,"McCain, John",22219,49.6,"Other/Unknown, ",613,1.4
IA,WORTH,D,"Obama, Barack",2567,60.3,"McCain, John",1612,37.8,"Other/Unknown, ",80,1.9
IA,WRIGHT,R,"Obama, Barack",3102,48.5,"McCain, John",3198,50,"Other/Unknown, ",95,1.5
NY,ALBANY,D,"Obama, Barack",93937,63.8,"McCain, John",50586,34.4,"Other/Unknown, ",2743,1.9
NY,ALLEGANY,R,"Obama, Barack",7016,38.1,"McCain, John",11013,59.8,"Other/Unknown, ",377,2
NY,BRONX,D,"Obama, Barack",338261,88.7,"McCain, John",41683,10.9,"Other/Unknown, ",1378,0.4
NY,BROOME,D,"Obama, Barack",47204,53.1,"McCain, John",40077,45.1,"Other/Unknown, ",1556,1.8
NY,CATTARAUGUS,R,"Obama, Barack",14307,43.9,"McCain, John",17770,54.5,"Other/Unknown, ",540,1.7
NY,CAYUGA,D,"Obama, Barack",18128,53.3,"McCain, John",15243,44.8,"Other/Unknown, ",651,1.9
NY,CHAUTAUQUA,D,"Obama, Barack",29129,49.5,"McCain, John",28579,48.6,"Other/Unknown, ",1094,1.9
NY,CHEMUNG,R,"Obama, Barack",18888,48.8,"McCain, John",19364,50,"Other/Unknown, ",443,1.1
NY,CHENANGO,R,"Obama, Barack",10100,48.4,"McCain, John",10337,49.6,"Other/Unknown, ",410,2
NY,CLINTON,D,"Obama, Barack",20216,60.6,"McCain, John",12579,37.7,"Other/Unknown, ",542,1.6
NY,COLUMBIA,D,"Obama, Barack",17556,55.9,"McCain, John",13337,42.4,"Other/Unknown, ",540,1.7
NY,CORTLAND,D,"Obama, Barack",11861,54.1,"McCain, John",9678,44.2,"Other/Unknown, ",381,1.7
NY,DELAWARE,R,"Obama, Barack",9462,46.4,"McCain, John",10524,51.6,"Other/Unknown, ",403,2
NY,DUTCHESS,D,"Obama, Barack",71060,53.7,"McCain, John",59628,45.1,"Other/Unknown, ",1614,1.2
NY,ERIE,D,"Obama, Barack",256299,58,"McCain, John",178815,40.5,"Other/Unknown, ",6871,1.6
NY,ESSEX,D,"Obama, Barack",10390,55.9,"McCain, John",7913,42.6,"Other/Unknown, ",292,1.6
NY,FRANKLIN,D,"Obama, Barack",10571,60.3,"McCain, John",6676,38.1,"Other/Unknown, ",273,1.6
NY,FULTON,R,"Obama, Barack",9695,44.4,"McCain, John",11709,53.7,"Other/Unknown, ",420,1.9
NY,GENESEE,R,"Obama, Barack",10762,40,"McCain, John",15705,58.4,"Other/Unknown, ",406,1.5
NY,GREENE,R,"Obama, Barack",9850,44.1,"McCain, John",12059,54,"Other/Unknown, ",426,1.9
NY,HAMILTON,R,"Obama, Barack",1225,35.9,"McCain, John",2141,62.8,"Other/Unknown, ",45,1.3
NY,HERKIMER,R,"Obama, Barack",12094,44.5,"McCain, John",14619,53.8,"Other/Unknown, ",471,1.7
NY,JEFFERSON,R,"Obama, Barack",18166,46.7,"McCain, John",20220,52,"Other/Unknown, ",500,1.3
NY,KINGS,D,"Obama, Barack",603525,79.4,"McCain, John",151872,20,"Other/Unknown, ",4451,0.6
NY,LEWIS,R,"Obama, Barack",4986,44.8,"McCain, John",5969,53.6,"Other/Unknown, ",183,1.6
NY,LIVINGSTON,R,"Obama, Barack",13655,45.3,"McCain, John",16030,53.2,"Other/Unknown, ",464,1.5
NY,MADISON,D,"Obama, Barack",14692,49.3,"McCain, John",14434,48.4,"Other/Unknown, ",676,2.3
NY,MONROE,D,"Obama, Barack",207371,58.2,"McCain, John",144262,40.5,"Other/Unknown, ",4791,1.3
NY,MONTGOMERY,R,"Obama, Barack",9080,45,"McCain, John",10711,53.1,"Other/Unknown, ",384,1.9
NY,NASSAU,D,"Obama, Barack",342185,53.8,"McCain, John",288776,45.4,"Other/Unknown, ",4657,0.7
NY,"NEW YORK",D,"Obama, Barack",572370,85.7,"McCain, John",89949,13.5,"Other/Unknown, ",5566,0.8
NY,NIAGARA,D,"Obama, Barack",47303,49.7,"McCain, John",46348,48.6,"Other/Unknown, ",1621,1.7
NY,ONEIDA,R,"Obama, Barack",43506,46.1,"McCain, John",49256,52.2,"Other/Unknown, ",1603,1.7
NY,ONONDAGA,D,"Obama, Barack",129317,59.3,"McCain, John",84972,38.9,"Other/Unknown, ",3950,1.8
NY,ONTARIO,R,"Obama, Barack",25103,49.2,"McCain, John",25171,49.3,"Other/Unknown, ",746,1.5
NY,ORANGE,D,"Obama, Barack",78326,51.5,"McCain, John",72042,47.4,"Other/Unknown, ",1614,1.1
NY,ORLEANS,R,"Obama, Barack",6614,39.9,"McCain, John",9708,58.5,"Other/Unknown, ",262,1.6
NY,OSWEGO,D,"Obama, Barack",24777,50.2,"McCain, John",23571,47.8,"Other/Unknown, ",1001,2
NY,OTSEGO,D,"Obama, Barack",13570,52,"McCain, John",12026,46,"Other/Unknown, ",525,2
NY,PUTNAM,R,"Obama, Barack",21613,45.7,"McCain, John",25145,53.2,"Other/Unknown, ",486,1
NY,QUEENS,D,"Obama, Barack",480692,75.1,"McCain, John",155221,24.2,"Other/Unknown, ",4224,0.7
NY,RENSSELAER,D,"Obama, Barack",39753,53.7,"McCain, John",32840,44.4,"Other/Unknown, ",1393,1.9
NY,RICHMOND,R,"Obama, Barack",79311,47.6,"McCain, John",86062,51.7,"Other/Unknown, ",1205,0.7
NY,ROCKLAND,D,"Obama, Barack",69543,52.6,"McCain, John",61752,46.7,"Other/Unknown, ",898,0.7
NY,SARATOGA,D,"Obama, Barack",56645,50.9,"McCain, John",52855,47.5,"Other/Unknown, ",1887,1.7
NY,SCHENECTADY,D,"Obama, Barack",38611,55.3,"McCain, John",29758,42.6,"Other/Unknown, ",1473,2.1
NY,SCHOHARIE,R,"Obama, Barack",6009,41.7,"McCain, John",8071,56,"Other/Unknown, ",322,2.2
NY,SCHUYLER,R,"Obama, Barack",3933,45.7,"McCain, John",4542,52.8,"Other/Unknown, ",125,1.5
NY,SENECA,D,"Obama, Barack",7422,50.3,"McCain, John",7038,47.7,"Other/Unknown, ",281,1.9
NY,"ST. LAWRENCE",D,"Obama, Barack",23706,57.4,"McCain, John",16956,41,"Other/Unknown, ",664,1.6
NY,STEUBEN,R,"Obama, Barack",17148,40.9,"McCain, John",24203,57.7,"Other/Unknown, ",560,1.3
NY,SUFFOLK,D,"Obama, Barack",346549,52.5,"McCain, John",307021,46.5,"Other/Unknown, ",6209,0.9
NY,SULLIVAN,D,"Obama, Barack",16850,54,"McCain, John",13900,44.6,"Other/Unknown, ",433,1.4
NY,TIOGA,R,"Obama, Barack",10172,44,"McCain, John",12536,54.2,"Other/Unknown, ",423,1.8
NY,TOMPKINS,D,"Obama, Barack",29826,70.1,"McCain, John",11927,28,"Other/Unknown, ",799,1.9
NY,ULSTER,D,"Obama, Barack",54320,60.9,"McCain, John",33300,37.4,"Other/Unknown, ",1529,1.7
NY,WARREN,D,"Obama, Barack",16281,50.5,"McCain, John",15429,47.8,"Other/Unknown, ",535,1.7
NY,WASHINGTON,D,"Obama, Barack",12741,49.5,"McCain, John",12533,48.7,"Other/Unknown, ",456,1.8
NY,WAYNE,R,"Obama, Barack",18184,44.3,"McCain, John",22239,54.2,"Other/Unknown, ",622,1.5
NY,WESTCHESTER,D,"Obama, Barack",261810,63.4,"McCain, John",147824,35.8,"Other/Unknown, ",3410,0.8
NY,WYOMING,R,"Obama, Barack",6379,36.1,"McCain, John",10998,62.3,"Other/Unknown, ",290,1.6
NY,YATES,R,"Obama, Barack",4890,47.6,"McCain, John",5269,51.3,"Other/Unknown, ",121,1.2
MD,ALLEGANY,R,"Obama, Barack",10693,36,"McCain, John",18405,61.9,"Other/Unknown, ",644,2.2
MD,"ANNE ARUNDEL",R,"Obama, Barack",125015,48.2,"McCain, John",129682,50,"Other/Unknown, ",4922,1.9
MD,"BALTIMORE CITY",D,"Obama, Barack",214385,87.2,"McCain, John",28681,11.7,"Other/Unknown, ",2902,1.2
MD,BALTIMORE,D,"Obama, Barack",214151,56.2,"McCain, John",158714,41.7,"Other/Unknown, ",8073,2.1
MD,CALVERT,R,"Obama, Barack",20299,46.1,"McCain, John",23095,52.4,"Other/Unknown, ",663,1.5
MD,CAROLINE,R,"Obama, Barack",4971,37.6,"McCain, John",8015,60.6,"Other/Unknown, ",232,1.8
MD,CARROLL,R,"Obama, Barack",28060,33.1,"McCain, John",54503,64.3,"Other/Unknown, ",2197,2.6
MD,CECIL,R,"Obama, Barack",17665,41.6,"McCain, John",23855,56.1,"Other/Unknown, ",974,2.3
MD,CHARLES,D,"Obama, Barack",43635,62.2,"McCain, John",25732,36.7,"Other/Unknown, ",760,1.1
MD,DORCHESTER,R,"Obama, Barack",6912,45.3,"McCain, John",8168,53.5,"Other/Unknown, ",194,1.3
MD,FREDERICK,R,"Obama, Barack",54013,48.6,"McCain, John",55170,49.6,"Other/Unknown, ",2003,1.8
MD,GARRETT,R,"Obama, Barack",3736,29,"McCain, John",8903,69.2,"Other/Unknown, ",233,1.8
MD,HARFORD,R,"Obama, Barack",48552,39.4,"McCain, John",71751,58.2,"Other/Unknown, ",2992,2.4
MD,HOWARD,D,"Obama, Barack",87120,60,"McCain, John",55393,38.1,"Other/Unknown, ",2720,1.9
MD,KENT,D,"Obama, Barack",4953,49.4,"McCain, John",4905,49,"Other/Unknown, ",162,1.6
MD,MONTGOMERY,D,"Obama, Barack",314444,71.6,"McCain, John",118608,27,"Other/Unknown, ",6209,1.4
MD,"PRINCE GEORGES",D,"Obama, Barack",332396,88.9,"McCain, John",38833,10.4,"Other/Unknown, ",2797,0.7
MD,"QUEEN ANNES",R,"Obama, Barack",8575,35.7,"McCain, John",15087,62.7,"Other/Unknown, ",383,1.6
MD,SOMERSET,R,"Obama, Barack",4779,48.2,"McCain, John",5037,50.8,"Other/Unknown, ",108,1.1
MD,"ST. MARYS",R,"Obama, Barack",19023,42.8,"McCain, John",24705,55.6,"Other/Unknown, ",681,1.5
MD,TALBOT,R,"Obama, Barack",9035,44.4,"McCain, John",10995,54.1,"Other/Unknown, ",298,1.5
MD,WASHINGTON,R,"Obama, Barack",26245,42.6,"McCain, John",34169,55.5,"Other/Unknown, ",1186,1.9
MD,WICOMICO,R,"Obama, Barack",19436,46.4,"McCain, John",21849,52.2,"Other/Unknown, ",569,1.4
MD,WORCESTER,R,"Obama, Barack",11374,41.6,"McCain, John",15607,57.1,"Other/Unknown, ",365,1.3
MN,AITKIN,D,"Obama, Barack",4595,48.8,"McCain, John",4589,48.8,"Other/Unknown, ",226,2.4
MN,ANOKA,R,"Obama, Barack",86976,47.7,"McCain, John",91357,50.1,"Other/Unknown, ",3891,2.1
MN,BECKER,R,"Obama, Barack",7687,45.3,"McCain, John",8851,52.2,"Other/Unknown, ",427,2.5
MN,BELTRAMI,D,"Obama, Barack",12019,54.1,"McCain, John",9762,43.9,"Other/Unknown, ",455,2
MN,BENTON,R,"Obama, Barack",8454,43.7,"McCain, John",10338,53.5,"Other/Unknown, ",547,2.8
MN,"BIG STONE",D,"Obama, Barack",1552,51.9,"McCain, John",1362,45.6,"Other/Unknown, ",76,2.5
MN,"BLUE EARTH",D,"Obama, Barack",19325,55.1,"McCain, John",14782,42.1,"Other/Unknown, ",963,2.7
MN,BROWN,R,"Obama, Barack",5809,42.7,"McCain, John",7456,54.7,"Other/Unknown, ",355,2.6
MN,CARLTON,D,"Obama, Barack",11501,62.3,"McCain, John",6549,35.5,"Other/Unknown, ",399,2.2
MN,CARVER,R,"Obama, Barack",20654,41.6,"McCain, John",28156,56.7,"Other/Unknown, ",873,1.8
MN,CASS,R,"Obama, Barack",7276,44.6,"McCain, John",8660,53.1,"Other/Unknown, ",371,2.3
MN,CHIPPEWA,D,"Obama, Barack",3280,51.6,"McCain, John",2907,45.7,"Other/Unknown, ",169,2.7
MN,CHISAGO,R,"Obama, Barack",12783,43.6,"McCain, John",15789,53.9,"Other/Unknown, ",733,2.5
MN,CLAY,D,"Obama, Barack",16666,57,"McCain, John",11978,40.9,"Other/Unknown, ",615,2.1
MN,CLEARWATER,R,"Obama, Barack",1877,44.1,"McCain, John",2291,53.8,"Other/Unknown, ",93,2.2
MN,COOK,D,"Obama, Barack",2019,60.3,"McCain, John",1240,37,"Other/Unknown, ",89,2.7
MN,COTTONWOOD,R,"Obama, Barack",2759,45.7,"McCain, John",3157,52.3,"Other/Unknown, ",120,2
MN,"CROW WING",R,"Obama, Barack",15859,45.1,"McCain, John",18567,52.8,"Other/Unknown, ",739,2.1
MN,DAKOTA,D,"Obama, Barack",116778,51.8,"McCain, John",104364,46.3,"Other/Unknown, ",4330,1.9
MN,DODGE,R,"Obama, Barack",4463,43.7,"McCain, John",5468,53.5,"Other/Unknown, ",282,2.8
MN,DOUGLAS,R,"Obama, Barack",9256,44.2,"McCain, John",11241,53.7,"Other/Unknown, ",421,2
MN,FARIBAULT,R,"Obama, Barack",3736,45.8,"McCain, John",4196,51.5,"Other/Unknown, ",220,2.7
MN,FILLMORE,D,"Obama, Barack",5921,52.7,"McCain, John",4993,44.4,"Other/Unknown, ",320,2.8
MN,FREEBORN,D,"Obama, Barack",9915,57.4,"McCain, John",6955,40.2,"Other/Unknown, ",410,2.4
MN,GOODHUE,R,"Obama, Barack",12420,48.1,"McCain, John",12775,49.5,"Other/Unknown, ",600,2.3
MN,GRANT,D,"Obama, Barack",1850,51.3,"McCain, John",1646,45.7,"Other/Unknown, ",109,3
MN,HENNEPIN,D,"Obama, Barack",420958,63.4,"McCain, John",231054,34.8,"Other/Unknown, ",11768,1.8
MN,HOUSTON,D,"Obama, Barack",5906,54.3,"McCain, John",4743,43.6,"Other/Unknown, ",234,2.2
MN,HUBBARD,R,"Obama, Barack",4872,41.9,"McCain, John",6558,56.3,"Other/Unknown, ",208,1.8
MN,ISANTI,R,"Obama, Barack",8248,41.1,"McCain, John",11324,56.5,"Other/Unknown, ",481,2.4
MN,ITASCA,D,"Obama, Barack",13460,55.2,"McCain, John",10309,42.3,"Other/Unknown, ",626,2.6
MN,JACKSON,R,"Obama, Barack",2618,46.6,"McCain, John",2858,50.8,"Other/Unknown, ",147,2.6
MN,KANABEC,R,"Obama, Barack",3743,44,"McCain, John",4479,52.7,"Other/Unknown, ",277,3.3
MN,KANDIYOHI,R,"Obama, Barack",10125,46.2,"McCain, John",11319,51.7,"Other/Unknown, ",451,2.1
MN,KITTSON,D,"Obama, Barack",1492,58.1,"McCain, John",1016,39.6,"Other/Unknown, ",60,2.3
MN,KOOCHICHING,D,"Obama, Barack",3649,53.6,"McCain, John",2962,43.5,"Other/Unknown, ",191,2.8
MN,"LAC QUI PARLE",D,"Obama, Barack",2160,51.5,"McCain, John",1912,45.6,"Other/Unknown, ",120,2.9
MN,LAKE,D,"Obama, Barack",4174,59.9,"McCain, John",2636,37.8,"Other/Unknown, ",159,2.3
MN,"LAKE OF THE WOODS",R,"Obama, Barack",971,42,"McCain, John",1278,55.3,"Other/Unknown, ",64,2.8
MN,"LE SUEUR",R,"Obama, Barack",6994,46.6,"McCain, John",7636,50.9,"Other/Unknown, ",379,2.5
MN,LINCOLN,D,"Obama, Barack",1517,48.5,"McCain, John",1491,47.7,"Other/Unknown, ",118,3.8
MN,LYON,R,"Obama, Barack",6110,48.1,"McCain, John",6315,49.7,"Other/Unknown, ",283,2.2
MN,MAHNOMEN,D,"Obama, Barack",1436,61.3,"McCain, John",843,36,"Other/Unknown, ",64,2.7
MN,MARSHALL,D,"Obama, Barack",2311,48.8,"McCain, John",2285,48.2,"Other/Unknown, ",143,3
MN,MARTIN,R,"Obama, Barack",4413,41,"McCain, John",6053,56.3,"Other/Unknown, ",288,2.7
MN,MCLEOD,R,"Obama, Barack",7505,39.4,"McCain, John",10993,57.8,"Other/Unknown, ",531,2.8
MN,MEEKER,R,"Obama, Barack",5380,42.9,"McCain, John",6737,53.7,"Other/Unknown, ",428,3.4
MN,"MILLE LACS",R,"Obama, Barack",6072,44.8,"McCain, John",7049,52,"Other/Unknown, ",423,3.1
MN,MORRISON,R,"Obama, Barack",6547,39.1,"McCain, John",9735,58.1,"Other/Unknown, ",461,2.8
MN,MOWER,D,"Obama, Barack",11605,60.5,"McCain, John",7075,36.9,"Other/Unknown, ",507,2.6
MN,MURRAY,D,"Obama, Barack",2345,48.7,"McCain, John",2320,48.2,"Other/Unknown, ",148,3.1
MN,NICOLLET,D,"Obama, Barack",9887,54.2,"McCain, John",7968,43.7,"Other/Unknown, ",390,2.1
MN,NOBLES,R,"Obama, Barack",4244,48.2,"McCain, John",4368,49.6,"Other/Unknown, ",201,2.3
MN,NORMAN,D,"Obama, Barack",2129,62,"McCain, John",1204,35.1,"Other/Unknown, ",101,2.9
MN,OLMSTED,D,"Obama, Barack",38711,50.6,"McCain, John",36202,47.3,"Other/Unknown, ",1557,2
MN,"OTTER TAIL",R,"Obama, Barack",13856,42.4,"McCain, John",18077,55.3,"Other/Unknown, ",754,2.3
MN,PENNINGTON,D,"Obama, Barack",3394,49.8,"McCain, John",3248,47.6,"Other/Unknown, ",180,2.6
MN,PINE,D,"Obama, Barack",7084,49.3,"McCain, John",6862,47.7,"Other/Unknown, ",437,3
MN,PIPESTONE,R,"Obama, Barack",2023,42.1,"McCain, John",2652,55.2,"Other/Unknown, ",126,2.6
MN,POLK,D,"Obama, Barack",7850,51.2,"McCain, John",7148,46.6,"Other/Unknown, ",336,2.2
MN,POPE,D,"Obama, Barack",3317,50.7,"McCain, John",3069,47,"Other/Unknown, ",150,2.3
MN,RAMSEY,D,"Obama, Barack",182974,66,"McCain, John",88942,32.1,"Other/Unknown, ",5470,2
MN,"RED LAKE",D,"Obama, Barack",1120,51.1,"McCain, John",983,44.9,"Other/Unknown, ",88,4
MN,REDWOOD,R,"Obama, Barack",3250,41.6,"McCain, John",4308,55.2,"Other/Unknown, ",248,3.2
MN,RENVILLE,R,"Obama, Barack",3904,48,"McCain, John",3956,48.6,"Other/Unknown, ",275,3.4
MN,RICE,D,"Obama, Barack",17381,54.7,"McCain, John",13723,43.2,"Other/Unknown, ",695,2.2
MN,ROCK,R,"Obama, Barack",2079,41.8,"McCain, John",2775,55.8,"Other/Unknown, ",121,2.4
MN,ROSEAU,R,"Obama, Barack",3097,40.2,"McCain, John",4438,57.6,"Other/Unknown, ",165,2.1
MN,SCOTT,R,"Obama, Barack",29208,43.5,"McCain, John",36724,54.7,"Other/Unknown, ",1200,1.8
MN,SHERBURNE,R,"Obama, Barack",17957,39.9,"McCain, John",26140,58.1,"Other/Unknown, ",893,2
MN,SIBLEY,R,"Obama, Barack",2998,38.8,"McCain, John",4492,58.1,"Other/Unknown, ",239,3.1
MN,"ST. LOUIS",D,"Obama, Barack",77351,65.1,"McCain, John",38742,32.6,"Other/Unknown, ",2721,2.3
MN,STEARNS,R,"Obama, Barack",35690,45.3,"McCain, John",41194,52.3,"Other/Unknown, ",1872,2.4
MN,STEELE,R,"Obama, Barack",9016,45.9,"McCain, John",10068,51.2,"Other/Unknown, ",572,2.9
MN,STEVENS,D,"Obama, Barack",2781,49.4,"McCain, John",2710,48.1,"Other/Unknown, ",143,2.5
MN,SWIFT,D,"Obama, Barack",2907,55.4,"McCain, John",2184,41.6,"Other/Unknown, ",153,2.9
MN,TODD,R,"Obama, Barack",5277,43.1,"McCain, John",6637,54.1,"Other/Unknown, ",343,2.8
MN,TRAVERSE,D,"Obama, Barack",1043,51.3,"McCain, John",933,45.8,"Other/Unknown, ",59,2.9
MN,WABASHA,R,"Obama, Barack",5646,47.5,"McCain, John",5935,49.9,"Other/Unknown, ",312,2.6
MN,WADENA,R,"Obama, Barack",2882,40.2,"McCain, John",4128,57.6,"Other/Unknown, ",159,2.2
MN,WASECA,R,"Obama, Barack",4401,44.5,"McCain, John",5211,52.7,"Other/Unknown, ",276,2.8
MN,WASHINGTON,D,"Obama, Barack",70277,51.3,"McCain, John",64334,46.9,"Other/Unknown, ",2448,1.8
MN,WATONWAN,D,"Obama, Barack",2562,48.7,"McCain, John",2526,48,"Other/Unknown, ",170,3.2
MN,WILKIN,R,"Obama, Barack",1550,45.4,"McCain, John",1786,52.3,"Other/Unknown, ",78,2.3
MN,WINONA,D,"Obama, Barack",16308,58.4,"McCain, John",10975,39.3,"Other/Unknown, ",652,2.3
MN,WRIGHT,R,"Obama, Barack",26343,40.2,"McCain, John",37779,57.6,"Other/Unknown, ",1456,2.2
MN,"YELLOW MEDICINE",D,"Obama, Barack",2816,50.6,"McCain, John",2579,46.3,"Other/Unknown, ",174,3.1
OK,ADAIR,R,"Obama, Barack",2052,30.7,"McCain, John",4638,69.3,,,
OK,ALFALFA,R,"Obama, Barack",411,16.9,"McCain, John",2023,83.1,,,
OK,ATOKA,R,"Obama, Barack",1370,28.1,"McCain, John",3511,71.9,,,
OK,BEAVER,R,"Obama, Barack",265,10.8,"McCain, John",2199,89.2,,,
OK,BECKHAM,R,"Obama, Barack",1625,22,"McCain, John",5772,78,,,
OK,BLAINE,R,"Obama, Barack",1011,24.6,"McCain, John",3101,75.4,,,
OK,BRYAN,R,"Obama, Barack",4426,32.2,"McCain, John",9307,67.8,,,
OK,CADDO,R,"Obama, Barack",3404,34.7,"McCain, John",6413,65.3,,,
OK,CANADIAN,R,"Obama, Barack",11426,23.9,"McCain, John",36428,76.1,,,
OK,CARTER,R,"Obama, Barack",5603,29.7,"McCain, John",13241,70.3,,,
OK,CHEROKEE,R,"Obama, Barack",7194,43.9,"McCain, John",9186,56.1,,,
OK,CHOCTAW,R,"Obama, Barack",1860,33.3,"McCain, John",3730,66.7,,,
OK,CIMARRON,R,"Obama, Barack",152,12,"McCain, John",1119,88,,,
OK,CLEVELAND,R,"Obama, Barack",39681,38,"McCain, John",64749,62,,,
OK,COAL,R,"Obama, Barack",600,26.4,"McCain, John",1672,73.6,,,
OK,COMANCHE,R,"Obama, Barack",14120,41.2,"McCain, John",20127,58.8,,,
OK,COTTON,R,"Obama, Barack",690,27.8,"McCain, John",1793,72.2,,,
OK,CRAIG,R,"Obama, Barack",2073,35,"McCain, John",3858,65,,,
OK,CREEK,R,"Obama, Barack",8318,29.2,"McCain, John",20187,70.8,,,
OK,CUSTER,R,"Obama, Barack",2660,25.3,"McCain, John",7842,74.7,,,
OK,DELAWARE,R,"Obama, Barack",5085,33.1,"McCain, John",10277,66.9,,,
OK,DEWEY,R,"Obama, Barack",346,15.7,"McCain, John",1857,84.3,,,
OK,ELLIS,R,"Obama, Barack",282,14.8,"McCain, John",1627,85.2,,,
OK,GARFIELD,R,"Obama, Barack",5545,24.5,"McCain, John",17067,75.5,,,
OK,GARVIN,R,"Obama, Barack",3028,28.2,"McCain, John",7710,71.8,,,
OK,GRADY,R,"Obama, Barack",5520,26.6,"McCain, John",15195,73.4,,,
OK,GRANT,R,"Obama, Barack",514,21.9,"McCain, John",1836,78.1,,,
OK,GREER,R,"Obama, Barack",566,26.8,"McCain, John",1548,73.2,,,
OK,HARMON,R,"Obama, Barack",333,30.6,"McCain, John",757,69.4,,,
OK,HARPER,R,"Obama, Barack",221,14.1,"McCain, John",1342,85.9,,,
OK,HASKELL,R,"Obama, Barack",1474,31.5,"McCain, John",3207,68.5,,,
OK,HUGHES,R,"Obama, Barack",1709,35.3,"McCain, John",3134,64.7,,,
OK,JACKSON,R,"Obama, Barack",2264,25.2,"McCain, John",6719,74.8,,,
OK,JEFFERSON,R,"Obama, Barack",805,32.8,"McCain, John",1652,67.2,,,
OK,JOHNSTON,R,"Obama, Barack",1249,31.6,"McCain, John",2708,68.4,,,
OK,KAY,R,"Obama, Barack",5463,29.2,"McCain, John",13230,70.8,,,
OK,KINGFISHER,R,"Obama, Barack",1009,15.8,"McCain, John",5372,84.2,,,
OK,KIOWA,R,"Obama, Barack",1226,32.6,"McCain, John",2537,67.4,,,
OK,LATIMER,R,"Obama, Barack",1313,31.5,"McCain, John",2860,68.5,,,
OK,"LE FLORE",R,"Obama, Barack",5136,30.7,"McCain, John",11605,69.3,,,
OK,LINCOLN,R,"Obama, Barack",3504,25.1,"McCain, John",10470,74.9,,,
OK,LOGAN,R,"Obama, Barack",5717,31.3,"McCain, John",12556,68.7,,,
OK,LOVE,R,"Obama, Barack",1257,32.7,"McCain, John",2589,67.3,,,
OK,MAJOR,R,"Obama, Barack",515,14.8,"McCain, John",2956,85.2,,,
OK,MARSHALL,R,"Obama, Barack",1643,30.6,"McCain, John",3730,69.4,,,
OK,MAYES,R,"Obama, Barack",5749,36,"McCain, John",10234,64,,,
OK,MCCLAIN,R,"Obama, Barack",3551,24.1,"McCain, John",11193,75.9,,,
OK,MCCURTAIN,R,"Obama, Barack",2794,26.5,"McCain, John",7745,73.5,,,
OK,MCINTOSH,R,"Obama, Barack",3320,40.4,"McCain, John",4903,59.6,,,
OK,MURRAY,R,"Obama, Barack",1592,29.8,"McCain, John",3746,70.2,,,
OK,MUSKOGEE,R,"Obama, Barack",11294,42.5,"McCain, John",15289,57.5,,,
OK,NOBLE,R,"Obama, Barack",1174,23.2,"McCain, John",3881,76.8,,,
OK,NOWATA,R,"Obama, Barack",1411,31.8,"McCain, John",3031,68.2,,,
OK,OKFUSKEE,R,"Obama, Barack",1480,35.9,"McCain, John",2643,64.1,,,
OK,OKLAHOMA,R,"Obama, Barack",116182,41.6,"McCain, John",163172,58.4,,,
OK,OKMULGEE,R,"Obama, Barack",6191,41.5,"McCain, John",8727,58.5,,,
OK,OSAGE,R,"Obama, Barack",7498,38.1,"McCain, John",12160,61.9,,,
OK,OTTAWA,R,"Obama, Barack",4268,38.2,"McCain, John",6905,61.8,,,
OK,PAWNEE,R,"Obama, Barack",2063,31.3,"McCain, John",4533,68.7,,,
OK,PAYNE,R,"Obama, Barack",10601,36.5,"McCain, John",18435,63.5,,,
OK,PITTSBURG,R,"Obama, Barack",5457,31.7,"McCain, John",11752,68.3,,,
OK,PONTOTOC,R,"Obama, Barack",4512,31.6,"McCain, John",9750,68.4,,,
OK,POTTAWATOMIE,R,"Obama, Barack",7910,30.8,"McCain, John",17753,69.2,,,
OK,PUSHMATAHA,R,"Obama, Barack",1265,28.3,"McCain, John",3208,71.7,,,
OK,"ROGER MILLS",R,"Obama, Barack",287,16,"McCain, John",1502,84,,,
OK,ROGERS,R,"Obama, Barack",10772,28,"McCain, John",27743,72,,,
OK,SEMINOLE,R,"Obama, Barack",2977,34.7,"McCain, John",5600,65.3,,,
OK,SEQUOYAH,R,"Obama, Barack",4454,32,"McCain, John",9466,68,,,
OK,STEPHENS,R,"Obama, Barack",4538,24,"McCain, John",14394,76,,,
OK,TEXAS,R,"Obama, Barack",923,14.7,"McCain, John",5336,85.3,,,
OK,TILLMAN,R,"Obama, Barack",1042,32.2,"McCain, John",2195,67.8,,,
OK,TULSA,R,"Obama, Barack",96133,37.8,"McCain, John",158363,62.2,,,
OK,WAGONER,R,"Obama, Barack",8810,29.1,"McCain, John",21441,70.9,,,
OK,WASHINGTON,R,"Obama, Barack",6308,27.7,"McCain, John",16457,72.3,,,
OK,WASHITA,R,"Obama, Barack",1052,22,"McCain, John",3724,78,,,
OK,WOODS,R,"Obama, Barack",873,22.3,"McCain, John",3043,77.7,,,
OK,WOODWARD,R,"Obama, Barack",1350,17.4,"McCain, John",6404,82.6,,,
