"Presidential General Election Returns by County, National Summary (2012)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2012)","Dem. Votes","Dem. %","Rep. Candidate (2012)","Rep. Votes","Rep. %","Highest Other (2012)","Other Votes","Other %"
IA,OSCEOLA,R,"Obama, Barack",912,28.6,"Romney, W. Mitt",2230,69.8,"Johnson, Gary",16,0.5
IA,PAGE,R,"Obama, Barack",2613,36.9,"Romney, W. Mitt",4348,61.4,"Johnson, Gary",43,0.6
IA,"PALO ALTO",R,"Obama, Barack",2139,43.8,"Romney, W. Mitt",2660,54.4,"Johnson, Gary",28,0.6
IA,PLYMOUTH,R,"Obama, Barack",4164,32.2,"Romney, W. Mitt",8597,66.4,"Johnson, Gary",89,0.7
IA,POCAHONTAS,R,"Obama, Barack",1523,37.8,"Romney, W. Mitt",2396,59.4,"Johnson, Gary",47,1.2
IA,POLK,D,"Obama, Barack",128465,56.1,"Romney, W. Mitt",96096,42,"Johnson, Gary",2183,1
IA,POTTAWATTAMIE,R,"Obama, Barack",19644,46.4,"Romney, W. Mitt",21860,51.7,"Johnson, Gary",328,0.8
IA,POWESHIEK,D,"Obama, Barack",5357,53.7,"Romney, W. Mitt",4424,44.4,"Johnson, Gary",79,0.8
IA,RINGGOLD,R,"Obama, Barack",1186,45.6,"Romney, W. Mitt",1368,52.6,"Johnson, Gary",12,0.5
IA,SAC,R,"Obama, Barack",2122,40.1,"Romney, W. Mitt",3094,58.5,"Johnson, Gary",26,0.5
IA,SCOTT,D,"Obama, Barack",50652,56.1,"Romney, W. Mitt",38251,42.4,"Johnson, Gary",702,0.8
IA,SHELBY,R,"Obama, Barack",2469,38.1,"Romney, W. Mitt",3911,60.3,"Johnson, Gary",56,0.9
IA,SIOUX,R,"Obama, Barack",2700,15.6,"Romney, W. Mitt",14407,83.2,"Johnson, Gary",76,0.4
IA,STORY,D,"Obama, Barack",26192,55.6,"Romney, W. Mitt",19668,41.7,"Johnson, Gary",727,1.5
IA,TAMA,D,"Obama, Barack",4768,52.9,"Romney, W. Mitt",4098,45.4,"Johnson, Gary",45,0.5
IA,TAYLOR,R,"Obama, Barack",1262,42.1,"Romney, W. Mitt",1683,56.2,"Johnson, Gary",19,0.6
IA,UNION,D,"Obama, Barack",3043,51.1,"Romney, W. Mitt",2813,47.2,"Johnson, Gary",37,0.6
IA,"VAN BUREN",R,"Obama, Barack",1402,39.3,"Romney, W. Mitt",2064,57.8,"Johnson, Gary",35,1
IA,WAPELLO,D,"Obama, Barack",8663,54.9,"Romney, W. Mitt",6789,43.1,"Johnson, Gary",110,0.7
IA,WARREN,R,"Obama, Barack",12551,48.1,"Romney, W. Mitt",13052,50.1,"Johnson, Gary",188,0.7
IA,WASHINGTON,R,"Obama, Barack",5115,46.5,"Romney, W. Mitt",5562,50.5,"Johnson, Gary",103,0.9
IA,WAYNE,R,"Obama, Barack",1251,43.1,"Romney, W. Mitt",1583,54.6,"Johnson, Gary",21,0.7
IA,WEBSTER,D,"Obama, Barack",9537,52.1,"Romney, W. Mitt",8469,46.3,"Johnson, Gary",92,0.5
IA,WINNEBAGO,R,"Obama, Barack",2903,49.1,"Romney, W. Mitt",2906,49.1,"Johnson, Gary",37,0.6
IA,WINNESHIEK,D,"Obama, Barack",6256,56.4,"Romney, W. Mitt",4622,41.7,"Johnson, Gary",87,0.8
IA,WOODBURY,D,"Obama, Barack",22302,49.5,"Romney, W. Mitt",21841,48.5,"Johnson, Gary",334,0.7
IA,WORTH,D,"Obama, Barack",2350,56.3,"Romney, W. Mitt",1744,41.8,"Johnson, Gary",28,0.7
IA,WRIGHT,R,"Obama, Barack",2836,45.2,"Romney, W. Mitt",3349,53.3,"Johnson, Gary",37,0.6
NY,ALBANY,D,"Obama, Barack",87556,64.5,"Romney, W. Mitt",45064,33.2,"Johnson, Gary",1361,1
NY,ALLEGANY,R,"Obama, Barack",6139,36.2,"Romney, W. Mitt",10390,61.3,"Johnson, Gary",168,1
NY,BRONX,D,"Obama, Barack",339211,91.4,"Romney, W. Mitt",29967,8.1,"Johnson, Gary",608,0.2
NY,BROOME,D,"Obama, Barack",41970,51.5,"Romney, W. Mitt",37641,46.1,"Johnson, Gary",915,1.1
NY,CATTARAUGUS,R,"Obama, Barack",12649,42.5,"Romney, W. Mitt",16569,55.7,"Johnson, Gary",274,0.9
NY,CAYUGA,D,"Obama, Barack",17007,54.6,"Romney, W. Mitt",13454,43.2,"Johnson, Gary",285,0.9
NY,CHAUTAUQUA,R,"Obama, Barack",23812,45.1,"Romney, W. Mitt",27971,52.9,"Johnson, Gary",504,1
NY,CHEMUNG,R,"Obama, Barack",16797,48,"Romney, W. Mitt",17612,50.3,"Johnson, Gary",310,0.9
NY,CHENANGO,R,"Obama, Barack",9116,47.2,"Romney, W. Mitt",9713,50.3,"Johnson, Gary",218,1.1
NY,CLINTON,D,"Obama, Barack",18961,61.9,"Romney, W. Mitt",11115,36.3,"Johnson, Gary",260,0.8
NY,COLUMBIA,D,"Obama, Barack",16221,55.7,"Romney, W. Mitt",12225,42,"Johnson, Gary",299,1
NY,CORTLAND,D,"Obama, Barack",10482,53.4,"Romney, W. Mitt",8695,44.3,"Johnson, Gary",187,1
NY,DELAWARE,R,"Obama, Barack",8304,44.6,"Romney, W. Mitt",9938,53.3,"Johnson, Gary",170,0.9
NY,DUTCHESS,D,"Obama, Barack",65312,52.8,"Romney, W. Mitt",56025,45.3,"Johnson, Gary",1105,0.9
NY,ERIE,D,"Obama, Barack",237356,57.3,"Romney, W. Mitt",169675,41,"Johnson, Gary",3562,0.9
NY,ESSEX,D,"Obama, Barack",9784,58.5,"Romney, W. Mitt",6647,39.8,"Johnson, Gary",134,0.8
NY,FRANKLIN,D,"Obama, Barack",9894,62.1,"Romney, W. Mitt",5740,36,"Johnson, Gary",116,0.7
NY,FULTON,R,"Obama, Barack",8607,43.5,"Romney, W. Mitt",10814,54.6,"Johnson, Gary",159,0.8
NY,GENESEE,R,"Obama, Barack",9601,38.8,"Romney, W. Mitt",14607,59,"Johnson, Gary",363,1.5
NY,GREENE,R,"Obama, Barack",9030,43.7,"Romney, W. Mitt",11174,54.1,"Johnson, Gary",233,1.1
NY,HAMILTON,R,"Obama, Barack",1128,36.2,"Romney, W. Mitt",1932,62.1,"Johnson, Gary",28,0.9
NY,HERKIMER,R,"Obama, Barack",11273,45,"Romney, W. Mitt",13282,53,"Johnson, Gary",259,1
NY,JEFFERSON,R,"Obama, Barack",17099,47.9,"Romney, W. Mitt",18122,50.8,"Johnson, Gary",271,0.8
NY,KINGS,D,"Obama, Barack",604443,82,"Romney, W. Mitt",124551,16.9,"Johnson, Gary",2500,0.3
NY,LEWIS,R,"Obama, Barack",4724,44.9,"Romney, W. Mitt",5651,53.7,"Johnson, Gary",81,0.8
NY,LIVINGSTON,R,"Obama, Barack",11705,43.7,"Romney, W. Mitt",14448,54,"Johnson, Gary",318,1.2
NY,MADISON,D,"Obama, Barack",13871,49.4,"Romney, W. Mitt",13622,48.5,"Johnson, Gary",297,1.1
NY,MONROE,D,"Obama, Barack",193501,58,"Romney, W. Mitt",133362,40,"Johnson, Gary",3572,1.1
NY,MONTGOMERY,R,"Obama, Barack",8493,46.7,"Romney, W. Mitt",9334,51.3,"Johnson, Gary",161,0.9
NY,NASSAU,D,"Obama, Barack",302695,53.3,"Romney, W. Mitt",259308,45.6,"Johnson, Gary",2998,0.5
NY,"NEW YORK",D,"Obama, Barack",502674,83.7,"Romney, W. Mitt",89559,14.9,"Johnson, Gary",3104,0.5
NY,NIAGARA,D,"Obama, Barack",43986,49.4,"Romney, W. Mitt",43240,48.6,"Johnson, Gary",864,1
NY,ONEIDA,R,"Obama, Barack",40468,46.7,"Romney, W. Mitt",44530,51.4,"Johnson, Gary",819,0.9
NY,ONONDAGA,D,"Obama, Barack",122254,59.7,"Romney, W. Mitt",78831,38.5,"Johnson, Gary",1697,0.8
NY,ONTARIO,R,"Obama, Barack",23087,48.2,"Romney, W. Mitt",23820,49.8,"Johnson, Gary",571,1.2
NY,ORANGE,D,"Obama, Barack",73315,52.1,"Romney, W. Mitt",65367,46.5,"Johnson, Gary",1049,0.7
NY,ORLEANS,R,"Obama, Barack",5787,39.4,"Romney, W. Mitt",8594,58.4,"Johnson, Gary",165,1.1
NY,OSWEGO,D,"Obama, Barack",23515,52.7,"Romney, W. Mitt",19980,44.8,"Johnson, Gary",447,1
NY,OTSEGO,D,"Obama, Barack",12117,50.2,"Romney, W. Mitt",11461,47.5,"Johnson, Gary",212,0.9
NY,PUTNAM,R,"Obama, Barack",19512,44,"Romney, W. Mitt",24083,54.3,"Johnson, Gary",397,0.9
NY,QUEENS,D,"Obama, Barack",470732,79.1,"Romney, W. Mitt",118589,19.9,"Johnson, Gary",2375,0.4
NY,RENSSELAER,D,"Obama, Barack",37408,55,"Romney, W. Mitt",29113,42.8,"Johnson, Gary",754,1.1
NY,RICHMOND,D,"Obama, Barack",78181,50.7,"Romney, W. Mitt",74223,48.1,"Johnson, Gary",899,0.6
NY,ROCKLAND,D,"Obama, Barack",65657,52.8,"Romney, W. Mitt",57363,46.1,"Johnson, Gary",631,0.5
NY,SARATOGA,D,"Obama, Barack",52957,50.2,"Romney, W. Mitt",50382,47.8,"Johnson, Gary",1147,1.1
NY,SCHENECTADY,D,"Obama, Barack",36844,56.7,"Romney, W. Mitt",26568,40.9,"Johnson, Gary",692,1.1
NY,SCHOHARIE,R,"Obama, Barack",5427,41.1,"Romney, W. Mitt",7467,56.5,"Johnson, Gary",129,1
NY,SCHUYLER,R,"Obama, Barack",3674,45.1,"Romney, W. Mitt",4281,52.6,"Johnson, Gary",80,1
NY,SENECA,D,"Obama, Barack",7094,53.5,"Romney, W. Mitt",5889,44.4,"Johnson, Gary",110,0.8
NY,"ST. LAWRENCE",D,"Obama, Barack",21353,57.4,"Romney, W. Mitt",15138,40.7,"Johnson, Gary",276,0.7
NY,STEUBEN,R,"Obama, Barack",15787,41,"Romney, W. Mitt",21954,57,"Johnson, Gary",373,1
NY,SUFFOLK,D,"Obama, Barack",304079,51.2,"Romney, W. Mitt",282131,47.5,"Johnson, Gary",3947,0.7
NY,SULLIVAN,D,"Obama, Barack",15268,53.7,"Romney, W. Mitt",12705,44.7,"Johnson, Gary",195,0.7
NY,TIOGA,R,"Obama, Barack",8930,41.4,"Romney, W. Mitt",12117,56.1,"Johnson, Gary",240,1.1
NY,TOMPKINS,D,"Obama, Barack",27244,68.7,"Romney, W. Mitt",11107,28,"Johnson, Gary",395,1
NY,ULSTER,D,"Obama, Barack",47752,60,"Romney, W. Mitt",29759,37.4,"Johnson, Gary",768,1
NY,WARREN,D,"Obama, Barack",14806,50.1,"Romney, W. Mitt",14119,47.7,"Johnson, Gary",312,1.1
NY,WASHINGTON,D,"Obama, Barack",11523,49.9,"Romney, W. Mitt",11085,48,"Johnson, Gary",222,1
NY,WAYNE,R,"Obama, Barack",16635,44.3,"Romney, W. Mitt",20060,53.4,"Johnson, Gary",424,1.1
NY,WESTCHESTER,D,"Obama, Barack",240785,62,"Romney, W. Mitt",143122,36.8,"Johnson, Gary",2042,0.5
NY,WYOMING,R,"Obama, Barack",5661,34.7,"Romney, W. Mitt",10348,63.3,"Johnson, Gary",135,0.8
NY,YATES,R,"Obama, Barack",4488,47.5,"Romney, W. Mitt",4798,50.8,"Johnson, Gary",69,0.7
MD,ALLEGANY,R,"Obama, Barack",9805,32.8,"Romney, W. Mitt",19230,64.4,"Johnson, Gary",448,1.5
MD,"ANNE ARUNDEL",R,"Obama, Barack",126635,48.7,"Romney, W. Mitt",126832,48.8,"Johnson, Gary",3765,1.4
MD,"BALTIMORE CITY",D,"Obama, Barack",221478,87.2,"Romney, W. Mitt",28171,11.1,"Johnson, Gary",1924,0.8
MD,BALTIMORE,D,"Obama, Barack",220322,57.3,"Romney, W. Mitt",154908,40.3,"Johnson, Gary",5051,1.3
MD,CALVERT,R,"Obama, Barack",20529,45.1,"Romney, W. Mitt",23952,52.6,"Johnson, Gary",581,1.3
MD,CAROLINE,R,"Obama, Barack",4970,37.2,"Romney, W. Mitt",8098,60.6,"Johnson, Gary",182,1.4
MD,CARROLL,R,"Obama, Barack",27939,31.9,"Romney, W. Mitt",56761,64.8,"Johnson, Gary",1614,1.8
MD,CECIL,R,"Obama, Barack",16557,39,"Romney, W. Mitt",24806,58.4,"Johnson, Gary",643,1.5
MD,CHARLES,D,"Obama, Barack",48774,64.8,"Romney, W. Mitt",25178,33.5,"Johnson, Gary",657,0.9
MD,DORCHESTER,R,"Obama, Barack",7257,47,"Romney, W. Mitt",7976,51.6,"Johnson, Gary",116,0.8
MD,FREDERICK,R,"Obama, Barack",55146,47.1,"Romney, W. Mitt",58798,50.2,"Johnson, Gary",1819,1.6
MD,GARRETT,R,"Obama, Barack",3124,23.7,"Romney, W. Mitt",9743,74.1,"Johnson, Gary",146,1.1
MD,HARFORD,R,"Obama, Barack",49729,39.5,"Romney, W. Mitt",72911,57.9,"Johnson, Gary",1856,1.5
MD,HOWARD,D,"Obama, Barack",91393,59.7,"Romney, W. Mitt",57758,37.7,"Johnson, Gary",2242,1.5
MD,KENT,R,"Obama, Barack",4842,48.9,"Romney, W. Mitt",4870,49.2,"Johnson, Gary",105,1.1
MD,MONTGOMERY,D,"Obama, Barack",323400,70.9,"Romney, W. Mitt",123353,27.1,"Johnson, Gary",4382,1
MD,"PRINCE GEORGES",D,"Obama, Barack",347938,89.7,"Romney, W. Mitt",35734,9.2,"Johnson, Gary",1732,0.4
MD,"QUEEN ANNES",R,"Obama, Barack",8556,34.4,"Romney, W. Mitt",15823,63.6,"Johnson, Gary",282,1.1
MD,SOMERSET,D,"Obama, Barack",5240,50.4,"Romney, W. Mitt",5042,48.5,"Johnson, Gary",71,0.7
MD,"ST. MARYS",R,"Obama, Barack",19711,41.2,"Romney, W. Mitt",26797,56,"Johnson, Gary",769,1.6
MD,TALBOT,R,"Obama, Barack",8808,43.1,"Romney, W. Mitt",11339,55.4,"Johnson, Gary",187,0.9
MD,WASHINGTON,R,"Obama, Barack",25042,39.9,"Romney, W. Mitt",36074,57.5,"Johnson, Gary",870,1.4
MD,WICOMICO,R,"Obama, Barack",19635,46.5,"Romney, W. Mitt",21764,51.5,"Johnson, Gary",487,1.2
MD,WORCESTER,R,"Obama, Barack",11014,40.2,"Romney, W. Mitt",15951,58.2,"Johnson, Gary",266,1
MN,AITKIN,R,"Obama, Barack",4412,48.3,"Romney, W. Mitt",4533,49.6,"Johnson, Gary",80,0.9
MN,ANOKA,R,"Obama, Barack",88614,47.5,"Romney, W. Mitt",93430,50.1,"Johnson, Gary",2284,1.2
MN,BECKER,R,"Obama, Barack",6829,41.7,"Romney, W. Mitt",9204,56.2,"Johnson, Gary",155,0.9
MN,BELTRAMI,D,"Obama, Barack",11818,53.6,"Romney, W. Mitt",9637,43.7,"Johnson, Gary",268,1.2
MN,BENTON,R,"Obama, Barack",8173,41.7,"Romney, W. Mitt",10849,55.3,"Johnson, Gary",296,1.5
MN,"BIG STONE",R,"Obama, Barack",1345,48.2,"Romney, W. Mitt",1385,49.7,"Johnson, Gary",29,1
MN,"BLUE EARTH",D,"Obama, Barack",18164,53,"Romney, W. Mitt",14916,43.5,"Johnson, Gary",572,1.7
MN,BROWN,R,"Obama, Barack",5630,40.4,"Romney, W. Mitt",7938,57,"Johnson, Gary",198,1.4
MN,CARLTON,D,"Obama, Barack",11389,61.8,"Romney, W. Mitt",6586,35.7,"Johnson, Gary",178,1
MN,CARVER,R,"Obama, Barack",20745,39.2,"Romney, W. Mitt",31155,58.9,"Johnson, Gary",555,1
MN,CASS,R,"Obama, Barack",6858,42.5,"Romney, W. Mitt",8957,55.5,"Johnson, Gary",116,0.7
MN,CHIPPEWA,D,"Obama, Barack",3083,49.7,"Romney, W. Mitt",2967,47.8,"Johnson, Gary",72,1.2
MN,CHISAGO,R,"Obama, Barack",12524,42.5,"Romney, W. Mitt",16227,55.1,"Johnson, Gary",338,1.1
MN,CLAY,D,"Obama, Barack",15208,52.6,"Romney, W. Mitt",12920,44.7,"Johnson, Gary",384,1.3
MN,CLEARWATER,R,"Obama, Barack",1753,41.8,"Romney, W. Mitt",2359,56.2,"Johnson, Gary",36,0.9
MN,COOK,D,"Obama, Barack",1993,60,"Romney, W. Mitt",1221,36.8,"Johnson, Gary",46,1.4
MN,COTTONWOOD,R,"Obama, Barack",2433,41.5,"Romney, W. Mitt",3316,56.6,"Johnson, Gary",51,0.9
MN,"CROW WING",R,"Obama, Barack",14760,42.3,"Romney, W. Mitt",19415,55.6,"Johnson, Gary",337,1
MN,DAKOTA,D,"Obama, Barack",116255,50.4,"Romney, W. Mitt",109516,47.4,"Johnson, Gary",2746,1.2
MN,DODGE,R,"Obama, Barack",4487,43.4,"Romney, W. Mitt",5522,53.5,"Johnson, Gary",158,1.5
MN,DOUGLAS,R,"Obama, Barack",8653,41.3,"Romney, W. Mitt",11884,56.7,"Johnson, Gary",184,0.9
MN,FARIBAULT,R,"Obama, Barack",3407,44.2,"Romney, W. Mitt",4104,53.2,"Johnson, Gary",98,1.3
MN,FILLMORE,D,"Obama, Barack",5713,52.5,"Romney, W. Mitt",4913,45.1,"Johnson, Gary",143,1.3
MN,FREEBORN,D,"Obama, Barack",9326,55.8,"Romney, W. Mitt",6969,41.7,"Johnson, Gary",197,1.2
MN,GOODHUE,R,"Obama, Barack",12212,47.3,"Romney, W. Mitt",12986,50.3,"Johnson, Gary",301,1.2
MN,GRANT,R,"Obama, Barack",1647,47.2,"Romney, W. Mitt",1748,50.1,"Johnson, Gary",40,1.1
MN,HENNEPIN,D,"Obama, Barack",423982,62.3,"Romney, W. Mitt",240073,35.3,"Johnson, Gary",8289,1.2
MN,HOUSTON,D,"Obama, Barack",5281,50.6,"Romney, W. Mitt",4951,47.4,"Johnson, Gary",105,1
MN,HUBBARD,R,"Obama, Barack",4676,40.6,"Romney, W. Mitt",6622,57.5,"Johnson, Gary",84,0.7
MN,ISANTI,R,"Obama, Barack",8024,39.7,"Romney, W. Mitt",11675,57.7,"Johnson, Gary",227,1.1
MN,ITASCA,D,"Obama, Barack",12852,53.7,"Romney, W. Mitt",10501,43.9,"Johnson, Gary",227,0.9
MN,JACKSON,R,"Obama, Barack",2268,41.8,"Romney, W. Mitt",3044,56.1,"Johnson, Gary",62,1.1
MN,KANABEC,R,"Obama, Barack",3593,44.1,"Romney, W. Mitt",4328,53.1,"Johnson, Gary",103,1.3
MN,KANDIYOHI,R,"Obama, Barack",9805,45.7,"Romney, W. Mitt",11240,52.4,"Johnson, Gary",214,1
MN,KITTSON,D,"Obama, Barack",1241,51.3,"Romney, W. Mitt",1095,45.2,"Johnson, Gary",36,1.5
MN,KOOCHICHING,D,"Obama, Barack",3451,53.4,"Romney, W. Mitt",2841,44,"Johnson, Gary",76,1.2
MN,"LAC QUI PARLE",D,"Obama, Barack",1974,49.5,"Romney, W. Mitt",1938,48.6,"Johnson, Gary",33,0.8
MN,LAKE,D,"Obama, Barack",4043,59.3,"Romney, W. Mitt",2610,38.3,"Johnson, Gary",63,0.9
MN,"LAKE OF THE WOODS",R,"Obama, Barack",859,38.5,"Romney, W. Mitt",1306,58.5,"Johnson, Gary",23,1
MN,"LE SUEUR",R,"Obama, Barack",6753,45.6,"Romney, W. Mitt",7715,52.1,"Johnson, Gary",139,0.9
MN,LINCOLN,R,"Obama, Barack",1429,45.8,"Romney, W. Mitt",1595,51.1,"Johnson, Gary",41,1.3
MN,LYON,R,"Obama, Barack",5465,44.1,"Romney, W. Mitt",6594,53.2,"Johnson, Gary",156,1.3
MN,MAHNOMEN,D,"Obama, Barack",1276,58.5,"Romney, W. Mitt",871,39.9,"Johnson, Gary",14,0.6
MN,MARSHALL,R,"Obama, Barack",1998,42.5,"Romney, W. Mitt",2569,54.7,"Johnson, Gary",45,1
MN,MARTIN,R,"Obama, Barack",4054,37,"Romney, W. Mitt",6657,60.7,"Johnson, Gary",130,1.2
MN,MCLEOD,R,"Obama, Barack",6968,37.6,"Romney, W. Mitt",11069,59.7,"Johnson, Gary",235,1.3
MN,MEEKER,R,"Obama, Barack",4969,40.7,"Romney, W. Mitt",6913,56.6,"Johnson, Gary",156,1.3
MN,"MILLE LACS",R,"Obama, Barack",5829,44.5,"Romney, W. Mitt",6951,53.1,"Johnson, Gary",136,1
MN,MORRISON,R,"Obama, Barack",6153,36.8,"Romney, W. Mitt",10159,60.8,"Johnson, Gary",175,1
MN,MOWER,D,"Obama, Barack",11129,60,"Romney, W. Mitt",6938,37.4,"Johnson, Gary",219,1.2
MN,MURRAY,R,"Obama, Barack",2160,45.3,"Romney, W. Mitt",2504,52.5,"Johnson, Gary",38,0.8
MN,NICOLLET,D,"Obama, Barack",9652,52.6,"Romney, W. Mitt",8214,44.7,"Johnson, Gary",237,1.3
MN,NOBLES,R,"Obama, Barack",3793,44.5,"Romney, W. Mitt",4581,53.8,"Johnson, Gary",58,0.7
MN,NORMAN,D,"Obama, Barack",1730,53.9,"Romney, W. Mitt",1384,43.2,"Johnson, Gary",45,1.4
MN,OLMSTED,D,"Obama, Barack",39338,50.2,"Romney, W. Mitt",36832,47,"Johnson, Gary",1158,1.5
MN,"OTTER TAIL",R,"Obama, Barack",12165,38.4,"Romney, W. Mitt",18860,59.6,"Johnson, Gary",253,0.8
MN,PENNINGTON,R,"Obama, Barack",3024,46.4,"Romney, W. Mitt",3305,50.7,"Johnson, Gary",100,1.5
MN,PINE,R,"Obama, Barack",6750,48.3,"Romney, W. Mitt",6845,49,"Johnson, Gary",162,1.2
MN,PIPESTONE,R,"Obama, Barack",1725,37.1,"Romney, W. Mitt",2826,60.8,"Johnson, Gary",50,1.1
MN,POLK,R,"Obama, Barack",6773,46.1,"Romney, W. Mitt",7615,51.8,"Johnson, Gary",155,1.1
MN,POPE,R,"Obama, Barack",2981,47.7,"Romney, W. Mitt",3142,50.3,"Johnson, Gary",51,0.8
MN,RAMSEY,D,"Obama, Barack",184938,66.3,"Romney, W. Mitt",86800,31.1,"Johnson, Gary",3460,1.2
MN,"RED LAKE",R,"Obama, Barack",928,47,"Romney, W. Mitt",978,49.5,"Johnson, Gary",24,1.2
MN,REDWOOD,R,"Obama, Barack",3008,38.6,"Romney, W. Mitt",4570,58.7,"Johnson, Gary",93,1.2
MN,RENVILLE,R,"Obama, Barack",3394,44,"Romney, W. Mitt",4149,53.8,"Johnson, Gary",65,0.8
MN,RICE,D,"Obama, Barack",17054,52.9,"Romney, W. Mitt",14384,44.6,"Johnson, Gary",420,1.3
MN,ROCK,R,"Obama, Barack",1946,40.2,"Romney, W. Mitt",2810,58,"Johnson, Gary",39,0.8
MN,ROSEAU,R,"Obama, Barack",2772,37.7,"Romney, W. Mitt",4409,60,"Johnson, Gary",72,1
MN,SCOTT,R,"Obama, Barack",29712,41.5,"Romney, W. Mitt",40323,56.3,"Johnson, Gary",941,1.3
MN,SHERBURNE,R,"Obama, Barack",17597,37.8,"Romney, W. Mitt",27848,59.9,"Johnson, Gary",541,1.2
MN,SIBLEY,R,"Obama, Barack",2916,37.3,"Romney, W. Mitt",4693,60.1,"Johnson, Gary",113,1.4
MN,"ST. LOUIS",D,"Obama, Barack",73378,63.5,"Romney, W. Mitt",39131,33.9,"Johnson, Gary",1404,1.2
MN,STEARNS,R,"Obama, Barack",33551,42.8,"Romney, W. Mitt",43015,54.8,"Johnson, Gary",955,1.2
MN,STEELE,R,"Obama, Barack",8706,45.5,"Romney, W. Mitt",9903,51.8,"Johnson, Gary",254,1.3
MN,STEVENS,R,"Obama, Barack",2742,48.5,"Romney, W. Mitt",2766,48.9,"Johnson, Gary",57,1
MN,SWIFT,D,"Obama, Barack",2751,53.7,"Romney, W. Mitt",2248,43.9,"Johnson, Gary",51,1
MN,TODD,R,"Obama, Barack",4819,40.8,"Romney, W. Mitt",6719,56.9,"Johnson, Gary",117,1
MN,TRAVERSE,D,"Obama, Barack",943,51.1,"Romney, W. Mitt",861,46.6,"Johnson, Gary",21,1.1
MN,WABASHA,R,"Obama, Barack",5415,46,"Romney, W. Mitt",6049,51.4,"Johnson, Gary",147,1.2
MN,WADENA,R,"Obama, Barack",2492,36.7,"Romney, W. Mitt",4143,61,"Johnson, Gary",65,1
MN,WASECA,R,"Obama, Barack",4370,44.8,"Romney, W. Mitt",5116,52.5,"Johnson, Gary",121,1.2
MN,WASHINGTON,D,"Obama, Barack",70203,49.4,"Romney, W. Mitt",69137,48.6,"Johnson, Gary",1596,1.1
MN,WATONWAN,R,"Obama, Barack",2494,48.5,"Romney, W. Mitt",2517,48.9,"Johnson, Gary",50,1
MN,WILKIN,R,"Obama, Barack",1258,39,"Romney, W. Mitt",1884,58.5,"Johnson, Gary",45,1.4
MN,WINONA,D,"Obama, Barack",14980,55,"Romney, W. Mitt",11480,42.2,"Johnson, Gary",391,1.4
MN,WRIGHT,R,"Obama, Barack",25741,38,"Romney, W. Mitt",40466,59.7,"Johnson, Gary",831,1.2
MN,"YELLOW MEDICINE",R,"Obama, Barack",2465,45.5,"Romney, W. Mitt",2806,51.8,"Johnson, Gary",68,1.3
OK,ADAIR,R,"Obama, Barack",2127,32.7,"Romney, W. Mitt",4381,67.3,,,
OK,ALFALFA,R,"Obama, Barack",322,15.5,"Romney, W. Mitt",1761,84.5,,,
OK,ATOKA,R,"Obama, Barack",1243,26,"Romney, W. Mitt",3538,74,,,
OK,BEAVER,R,"Obama, Barack",244,10.6,"Romney, W. Mitt",2062,89.4,,,
OK,BECKHAM,R,"Obama, Barack",1417,20.5,"Romney, W. Mitt",5508,79.5,,,
OK,BLAINE,R,"Obama, Barack",992,26,"Romney, W. Mitt",2824,74,,,
OK,BRYAN,R,"Obama, Barack",3681,27.9,"Romney, W. Mitt",9520,72.1,,,
OK,CADDO,R,"Obama, Barack",3164,35.7,"Romney, W. Mitt",5687,64.3,,,
OK,CANADIAN,R,"Obama, Barack",10537,22.8,"Romney, W. Mitt",35625,77.2,,,
OK,CARTER,R,"Obama, Barack",4908,28.7,"Romney, W. Mitt",12214,71.3,,,
OK,CHEROKEE,R,"Obama, Barack",6144,42.9,"Romney, W. Mitt",8162,57.1,,,
OK,CHOCTAW,R,"Obama, Barack",1494,29.5,"Romney, W. Mitt",3572,70.5,,,
OK,CIMARRON,R,"Obama, Barack",115,9.6,"Romney, W. Mitt",1082,90.4,,,
OK,CLEVELAND,R,"Obama, Barack",34771,37,"Romney, W. Mitt",59116,63,,,
OK,COAL,R,"Obama, Barack",649,27.5,"Romney, W. Mitt",1710,72.5,,,
OK,COMANCHE,R,"Obama, Barack",12521,41.5,"Romney, W. Mitt",17664,58.5,,,
OK,COTTON,R,"Obama, Barack",657,26.8,"Romney, W. Mitt",1796,73.2,,,
OK,CRAIG,R,"Obama, Barack",1747,32.9,"Romney, W. Mitt",3559,67.1,,,
OK,CREEK,R,"Obama, Barack",7128,27.3,"Romney, W. Mitt",18986,72.7,,,
OK,CUSTER,R,"Obama, Barack",2359,24.1,"Romney, W. Mitt",7446,75.9,,,
OK,DELAWARE,R,"Obama, Barack",4196,29.4,"Romney, W. Mitt",10080,70.6,,,
OK,DEWEY,R,"Obama, Barack",301,14.4,"Romney, W. Mitt",1792,85.6,,,
OK,ELLIS,R,"Obama, Barack",226,12.5,"Romney, W. Mitt",1575,87.5,,,
OK,GARFIELD,R,"Obama, Barack",4733,23.8,"Romney, W. Mitt",15177,76.2,,,
OK,GARVIN,R,"Obama, Barack",2559,27,"Romney, W. Mitt",6925,73,,,
OK,GRADY,R,"Obama, Barack",4786,24.4,"Romney, W. Mitt",14833,75.6,,,
OK,GRANT,R,"Obama, Barack",393,19,"Romney, W. Mitt",1675,81,,,
