"Presidential General Election Returns by County, National Summary (1984)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1984)","Dem. Votes","Dem. %","Rep. Candidate (1984)","Rep. Votes","Rep. %","Highest Other (1984)","Other Votes","Other %"
CA,"SAN BERNARDINO",R,"Mondale, Walter",116454,34,"Reagan, Ronald",222071,64.8,"Other/Unknown, ",4180,1.2
CA,"SAN DIEGO",R,"Mondale, Walter",257029,33.4,"Reagan, Ronald",502344,65.3,"Other/Unknown, ",9894,1.3
CA,"SAN FRANCISCO",D,"Mondale, Walter",193278,67.4,"Reagan, Ronald",90219,31.4,"Other/Unknown, ",3475,1.2
CA,"SAN JOAQUIN",R,"Mondale, Walter",53846,39.2,"Reagan, Ronald",81795,59.6,"Other/Unknown, ",1572,1.1
CA,"SAN LUIS OBISPO",R,"Mondale, Walter",26946,35,"Reagan, Ronald",49035,63.7,"Other/Unknown, ",969,1.3
CA,"SAN MATEO",R,"Mondale, Walter",122268,46.9,"Reagan, Ronald",135185,51.9,"Other/Unknown, ",3178,1.2
CA,"SANTA BARBARA",R,"Mondale, Walter",51243,36,"Reagan, Ronald",89314,62.8,"Other/Unknown, ",1763,1.2
CA,"SANTA CLARA",R,"Mondale, Walter",229865,43.6,"Reagan, Ronald",288638,54.8,"Other/Unknown, ",8136,1.5
CA,"SANTA CRUZ",D,"Mondale, Walter",49091,53.3,"Reagan, Ronald",41652,45.2,"Other/Unknown, ",1404,1.5
CA,SHASTA,R,"Mondale, Walter",19298,36.3,"Reagan, Ronald",33041,62.2,"Other/Unknown, ",788,1.5
CA,SIERRA,R,"Mondale, Walter",781,41.2,"Reagan, Ronald",1078,56.9,"Other/Unknown, ",37,2
CA,SISKIYOU,R,"Mondale, Walter",7130,39.4,"Reagan, Ronald",10544,58.3,"Other/Unknown, ",427,2.4
CA,SOLANO,R,"Mondale, Walter",41982,44.3,"Reagan, Ronald",51678,54.5,"Other/Unknown, ",1138,1.2
CA,SONOMA,R,"Mondale, Walter",71295,47.6,"Reagan, Ronald",76447,51.1,"Other/Unknown, ",1915,1.3
CA,STANISLAUS,R,"Mondale, Walter",37459,39.9,"Reagan, Ronald",55665,59.2,"Other/Unknown, ",861,0.9
CA,SUTTER,R,"Mondale, Walter",5535,27.2,"Reagan, Ronald",14477,71.2,"Other/Unknown, ",311,1.5
CA,TEHAMA,R,"Mondale, Walter",6527,35.4,"Reagan, Ronald",11586,62.8,"Other/Unknown, ",342,1.9
CA,TRINITY,R,"Mondale, Walter",2218,37.4,"Reagan, Ronald",3544,59.7,"Other/Unknown, ",173,2.9
CA,TULARE,R,"Mondale, Walter",28065,35.1,"Reagan, Ronald",51066,63.9,"Other/Unknown, ",812,1
CA,TUOLUMNE,R,"Mondale, Walter",7283,40.3,"Reagan, Ronald",10485,58.1,"Other/Unknown, ",283,1.6
CA,VENTURA,R,"Mondale, Walter",66550,30.2,"Reagan, Ronald",151383,68.7,"Other/Unknown, ",2529,1.1
CA,YOLO,D,"Mondale, Walter",25879,50.9,"Reagan, Ronald",24329,47.8,"Other/Unknown, ",645,1.3
CA,YUBA,R,"Mondale, Walter",5339,34.7,"Reagan, Ronald",9780,63.5,"Other/Unknown, ",278,1.8
IN,ADAMS,R,"Mondale, Walter",3923,32.8,"Reagan, Ronald",7958,66.6,"Other/Unknown, ",71,0.6
IN,ALLEN,R,"Mondale, Walter",38462,33.5,"Reagan, Ronald",75505,65.7,"Other/Unknown, ",1008,0.9
IN,BARTHOLOMEW,R,"Mondale, Walter",8075,29.9,"Reagan, Ronald",18704,69.4,"Other/Unknown, ",191,0.7
IN,BENTON,R,"Mondale, Walter",1357,29.1,"Reagan, Ronald",3281,70.4,"Other/Unknown, ",24,0.5
IN,BLACKFORD,R,"Mondale, Walter",2395,38.4,"Reagan, Ronald",3787,60.8,"Other/Unknown, ",48,0.8
IN,BOONE,R,"Mondale, Walter",3982,25.1,"Reagan, Ronald",11790,74.4,"Other/Unknown, ",78,0.5
IN,BROWN,R,"Mondale, Walter",2657,42.9,"Reagan, Ronald",3517,56.7,"Other/Unknown, ",24,0.4
IN,CARROLL,R,"Mondale, Walter",2774,33.2,"Reagan, Ronald",5528,66.1,"Other/Unknown, ",62,0.7
IN,CASS,R,"Mondale, Walter",5521,30.7,"Reagan, Ronald",12355,68.7,"Other/Unknown, ",95,0.5
IN,CLARK,R,"Mondale, Walter",14138,41.8,"Reagan, Ronald",19419,57.5,"Other/Unknown, ",228,0.7
IN,CLAY,R,"Mondale, Walter",3707,34.6,"Reagan, Ronald",6957,64.9,"Other/Unknown, ",61,0.6
IN,CLINTON,R,"Mondale, Walter",4329,32.4,"Reagan, Ronald",8969,67.1,"Other/Unknown, ",65,0.5
IN,CRAWFORD,R,"Mondale, Walter",2256,45.9,"Reagan, Ronald",2633,53.6,"Other/Unknown, ",21,0.4
IN,DAVIESS,R,"Mondale, Walter",3545,31.3,"Reagan, Ronald",7721,68.3,"Other/Unknown, ",45,0.4
IN,DEARBORN,R,"Mondale, Walter",4920,34.8,"Reagan, Ronald",9149,64.7,"Other/Unknown, ",63,0.4
IN,DECATUR,R,"Mondale, Walter",2766,29.5,"Reagan, Ronald",6551,70,"Other/Unknown, ",46,0.5
IN,DEKALB,R,"Mondale, Walter",4617,34.1,"Reagan, Ronald",8769,64.8,"Other/Unknown, ",142,1
IN,DELAWARE,R,"Mondale, Walter",19791,39.4,"Reagan, Ronald",30092,60,"Other/Unknown, ",288,0.6
IN,DUBOIS,R,"Mondale, Walter",5423,36.2,"Reagan, Ronald",9391,62.8,"Other/Unknown, ",148,1
IN,ELKHART,R,"Mondale, Walter",13240,27.5,"Reagan, Ronald",34621,72,"Other/Unknown, ",236,0.5
IN,FAYETTE,R,"Mondale, Walter",4122,36.3,"Reagan, Ronald",7142,62.9,"Other/Unknown, ",82,0.7
IN,FLOYD,R,"Mondale, Walter",10616,40.4,"Reagan, Ronald",15466,58.9,"Other/Unknown, ",197,0.7
IN,FOUNTAIN,R,"Mondale, Walter",2897,34.5,"Reagan, Ronald",5450,64.9,"Other/Unknown, ",50,0.6
IN,FRANKLIN,R,"Mondale, Walter",2225,29.8,"Reagan, Ronald",5202,69.6,"Other/Unknown, ",45,0.6
IN,FULTON,R,"Mondale, Walter",2527,29.3,"Reagan, Ronald",6057,70.1,"Other/Unknown, ",51,0.6
IN,GIBSON,R,"Mondale, Walter",7082,44.9,"Reagan, Ronald",8618,54.6,"Other/Unknown, ",77,0.5
IN,GRANT,R,"Mondale, Walter",9986,32.6,"Reagan, Ronald",20482,66.8,"Other/Unknown, ",205,0.7
IN,GREENE,R,"Mondale, Walter",5267,37.9,"Reagan, Ronald",8438,60.7,"Other/Unknown, ",193,1.4
IN,HAMILTON,R,"Mondale, Walter",6364,17.3,"Reagan, Ronald",30254,82.3,"Other/Unknown, ",143,0.4
IN,HANCOCK,R,"Mondale, Walter",4550,26,"Reagan, Ronald",12880,73.6,"Other/Unknown, ",74,0.4
IN,HARRISON,R,"Mondale, Walter",4634,38.7,"Reagan, Ronald",7255,60.6,"Other/Unknown, ",80,0.7
IN,HENDRICKS,R,"Mondale, Walter",6659,23.7,"Reagan, Ronald",21307,75.7,"Other/Unknown, ",169,0.6
IN,HENRY,R,"Mondale, Walter",7064,37.1,"Reagan, Ronald",11926,62.6,"Other/Unknown, ",72,0.4
IN,HOWARD,R,"Mondale, Walter",10458,31.6,"Reagan, Ronald",22386,67.7,"Other/Unknown, ",202,0.6
IN,HUNTINGTON,R,"Mondale, Walter",4598,29.7,"Reagan, Ronald",10805,69.8,"Other/Unknown, ",84,0.5
IN,JACKSON,R,"Mondale, Walter",5163,33.9,"Reagan, Ronald",9879,64.8,"Other/Unknown, ",192,1.3
IN,JASPER,R,"Mondale, Walter",2821,29.9,"Reagan, Ronald",6537,69.2,"Other/Unknown, ",86,0.9
IN,JAY,R,"Mondale, Walter",3174,34.5,"Reagan, Ronald",5975,64.9,"Other/Unknown, ",58,0.6
IN,JEFFERSON,R,"Mondale, Walter",4952,39.2,"Reagan, Ronald",7482,59.2,"Other/Unknown, ",205,1.6
IN,JENNINGS,R,"Mondale, Walter",3264,33.6,"Reagan, Ronald",6356,65.5,"Other/Unknown, ",87,0.9
IN,JOHNSON,R,"Mondale, Walter",7715,24.6,"Reagan, Ronald",23482,74.9,"Other/Unknown, ",171,0.5
IN,KNOX,R,"Mondale, Walter",6417,36.8,"Reagan, Ronald",10872,62.3,"Other/Unknown, ",170,1
IN,KOSCIUSKO,R,"Mondale, Walter",4877,21.6,"Reagan, Ronald",17560,77.9,"Other/Unknown, ",110,0.5
IN,"LA PORTE",R,"Mondale, Walter",15904,40.2,"Reagan, Ronald",23346,59,"Other/Unknown, ",317,0.8
IN,LAGRANGE,R,"Mondale, Walter",1884,28.2,"Reagan, Ronald",4772,71.3,"Other/Unknown, ",36,0.5
IN,LAKE,D,"Mondale, Walter",117984,55.1,"Reagan, Ronald",94870,44.3,"Other/Unknown, ",1289,0.6
IN,LAWRENCE,R,"Mondale, Walter",5608,32.7,"Reagan, Ronald",11440,66.7,"Other/Unknown, ",102,0.6
IN,MADISON,R,"Mondale, Walter",22254,37.7,"Reagan, Ronald",36510,61.9,"Other/Unknown, ",250,0.4
IN,MARION,R,"Mondale, Walter",130185,41,"Reagan, Ronald",184880,58.3,"Other/Unknown, ",2083,0.7
IN,MARSHALL,R,"Mondale, Walter",4931,30.5,"Reagan, Ronald",11100,68.8,"Other/Unknown, ",113,0.7
IN,MARTIN,R,"Mondale, Walter",1937,36.3,"Reagan, Ronald",3363,63.1,"Other/Unknown, ",32,0.6
IN,MIAMI,R,"Mondale, Walter",4224,30.4,"Reagan, Ronald",9551,68.8,"Other/Unknown, ",117,0.8
IN,MONROE,R,"Mondale, Walter",14719,40,"Reagan, Ronald",21772,59.1,"Other/Unknown, ",335,0.9
IN,MONTGOMERY,R,"Mondale, Walter",3626,24.4,"Reagan, Ronald",11119,75,"Other/Unknown, ",89,0.6
IN,MORGAN,R,"Mondale, Walter",4627,23.6,"Reagan, Ronald",14884,75.9,"Other/Unknown, ",96,0.5
IN,NEWTON,R,"Mondale, Walter",1596,30.7,"Reagan, Ronald",3560,68.5,"Other/Unknown, ",38,0.7
IN,NOBLE,R,"Mondale, Walter",4237,32.9,"Reagan, Ronald",8459,65.7,"Other/Unknown, ",171,1.3
IN,OHIO,R,"Mondale, Walter",1068,41.4,"Reagan, Ronald",1503,58.3,"Other/Unknown, ",6,0.2
IN,ORANGE,R,"Mondale, Walter",2571,30.2,"Reagan, Ronald",5909,69.4,"Other/Unknown, ",35,0.4
IN,OWEN,R,"Mondale, Walter",2082,32.9,"Reagan, Ronald",4204,66.5,"Other/Unknown, ",37,0.6
IN,PARKE,R,"Mondale, Walter",2205,30.2,"Reagan, Ronald",5052,69.3,"Other/Unknown, ",37,0.5
IN,PERRY,R,"Mondale, Walter",4760,49.6,"Reagan, Ronald",4785,49.9,"Other/Unknown, ",43,0.4
IN,PIKE,R,"Mondale, Walter",3231,46.4,"Reagan, Ronald",3689,53,"Other/Unknown, ",43,0.6
IN,PORTER,R,"Mondale, Walter",17862,35.2,"Reagan, Ronald",32505,64.1,"Other/Unknown, ",315,0.6
IN,POSEY,R,"Mondale, Walter",4452,40.6,"Reagan, Ronald",6472,59.1,"Other/Unknown, ",33,0.3
IN,PULASKI,R,"Mondale, Walter",2008,32.3,"Reagan, Ronald",4167,66.9,"Other/Unknown, ",51,0.8
IN,PUTNAM,R,"Mondale, Walter",3392,30.1,"Reagan, Ronald",7820,69.4,"Other/Unknown, ",60,0.5
IN,RANDOLPH,R,"Mondale, Walter",3805,32.6,"Reagan, Ronald",7793,66.8,"Other/Unknown, ",73,0.6
IN,RIPLEY,R,"Mondale, Walter",3336,31.8,"Reagan, Ronald",7143,68,"Other/Unknown, ",27,0.3
IN,RUSH,R,"Mondale, Walter",2307,29.7,"Reagan, Ronald",5429,69.9,"Other/Unknown, ",35,0.5
IN,SCOTT,R,"Mondale, Walter",3460,45.6,"Reagan, Ronald",4110,54.2,"Other/Unknown, ",18,0.2
IN,SHELBY,R,"Mondale, Walter",5357,32.4,"Reagan, Ronald",11056,66.9,"Other/Unknown, ",109,0.7
IN,SPENCER,R,"Mondale, Walter",4005,40.7,"Reagan, Ronald",5816,59.1,"Other/Unknown, ",25,0.3
IN,"ST. JOSEPH",R,"Mondale, Walter",47513,46.4,"Reagan, Ronald",54404,53.1,"Other/Unknown, ",576,0.6
IN,STARKE,R,"Mondale, Walter",3674,41.3,"Reagan, Ronald",5104,57.4,"Other/Unknown, ",111,1.2
IN,STEUBEN,R,"Mondale, Walter",2441,27.4,"Reagan, Ronald",6424,72,"Other/Unknown, ",56,0.6
IN,SULLIVAN,R,"Mondale, Walter",4006,45.5,"Reagan, Ronald",4771,54.1,"Other/Unknown, ",36,0.4
IN,SWITZERLAND,R,"Mondale, Walter",1484,44.3,"Reagan, Ronald",1857,55.5,"Other/Unknown, ",6,0.2
IN,TIPPECANOE,R,"Mondale, Walter",15789,34.4,"Reagan, Ronald",29706,64.8,"Other/Unknown, ",381,0.8
IN,TIPTON,R,"Mondale, Walter",2328,28.9,"Reagan, Ronald",5687,70.5,"Other/Unknown, ",54,0.7
IN,UNION,R,"Mondale, Walter",816,29.1,"Reagan, Ronald",1970,70.4,"Other/Unknown, ",14,0.5
IN,VANDERBURGH,R,"Mondale, Walter",31049,42.9,"Reagan, Ronald",40994,56.7,"Other/Unknown, ",287,0.4
IN,VERMILLION,R,"Mondale, Walter",3666,45,"Reagan, Ronald",4428,54.3,"Other/Unknown, ",60,0.7
IN,VIGO,R,"Mondale, Walter",18429,41,"Reagan, Ronald",26259,58.4,"Other/Unknown, ",285,0.6
IN,WABASH,R,"Mondale, Walter",4077,29.1,"Reagan, Ronald",9862,70.3,"Other/Unknown, ",89,0.6
IN,WARREN,R,"Mondale, Walter",1309,33.9,"Reagan, Ronald",2525,65.4,"Other/Unknown, ",28,0.7
IN,WARRICK,R,"Mondale, Walter",6345,38.1,"Reagan, Ronald",10202,61.3,"Other/Unknown, ",90,0.5
IN,WASHINGTON,R,"Mondale, Walter",3334,35.5,"Reagan, Ronald",5874,62.6,"Other/Unknown, ",172,1.8
IN,WAYNE,R,"Mondale, Walter",10173,34.8,"Reagan, Ronald",18955,64.8,"Other/Unknown, ",123,0.4
IN,WELLS,R,"Mondale, Walter",3274,30,"Reagan, Ronald",7579,69.4,"Other/Unknown, ",67,0.6
IN,WHITE,R,"Mondale, Walter",3157,30.1,"Reagan, Ronald",7279,69.3,"Other/Unknown, ",63,0.6
IN,WHITLEY,R,"Mondale, Walter",3690,31.9,"Reagan, Ronald",7763,67.2,"Other/Unknown, ",98,0.8
RI,BRISTOL,R,"Mondale, Walter",9386,44.5,"Reagan, Ronald",11635,55.2,"Other/Unknown, ",63,0.3
RI,KENT,R,"Mondale, Walter",31352,43.5,"Reagan, Ronald",40427,56.2,"Other/Unknown, ",214,0.3
RI,NEWPORT,R,"Mondale, Walter",14466,42.3,"Reagan, Ronald",19629,57.4,"Other/Unknown, ",114,0.3
RI,PROVIDENCE,D,"Mondale, Walter",124109,51.5,"Reagan, Ronald",116024,48.2,"Other/Unknown, ",765,0.3
RI,WASHINGTON,R,"Mondale, Walter",17793,42.1,"Reagan, Ronald",24365,57.6,"Other/Unknown, ",147,0.3
TN,ANDERSON,R,"Mondale, Walter",10415,38,"Reagan, Ronald",16783,61.3,"Other/Unknown, ",176,0.6
TN,BEDFORD,R,"Mondale, Walter",4499,48.4,"Reagan, Ronald",4699,50.5,"Other/Unknown, ",98,1.1
TN,BENTON,D,"Mondale, Walter",3398,57.6,"Reagan, Ronald",2481,42.1,"Other/Unknown, ",18,0.3
TN,BLEDSOE,R,"Mondale, Walter",1316,40,"Reagan, Ronald",1950,59.3,"Other/Unknown, ",20,0.6
TN,BLOUNT,R,"Mondale, Walter",9188,30.8,"Reagan, Ronald",20525,68.7,"Other/Unknown, ",146,0.5
TN,BRADLEY,R,"Mondale, Walter",6085,27,"Reagan, Ronald",16322,72.5,"Other/Unknown, ",95,0.4
TN,CAMPBELL,R,"Mondale, Walter",4692,44.9,"Reagan, Ronald",5685,54.4,"Other/Unknown, ",67,0.6
TN,CANNON,D,"Mondale, Walter",1846,51.9,"Reagan, Ronald",1669,46.9,"Other/Unknown, ",45,1.3
TN,CARROLL,R,"Mondale, Walter",4568,42.8,"Reagan, Ronald",6017,56.4,"Other/Unknown, ",77,0.7
TN,CARTER,R,"Mondale, Walter",4642,25.9,"Reagan, Ronald",13153,73.3,"Other/Unknown, ",138,0.8
TN,CHEATHAM,R,"Mondale, Walter",3007,41.9,"Reagan, Ronald",4109,57.3,"Other/Unknown, ",53,0.7
TN,CHESTER,R,"Mondale, Walter",1854,39.6,"Reagan, Ronald",2793,59.7,"Other/Unknown, ",33,0.7
TN,CLAIBORNE,R,"Mondale, Walter",2870,38.9,"Reagan, Ronald",4474,60.7,"Other/Unknown, ",27,0.4
TN,CLAY,R,"Mondale, Walter",1281,48.6,"Reagan, Ronald",1338,50.8,"Other/Unknown, ",15,0.6
TN,COCKE,R,"Mondale, Walter",2068,23.4,"Reagan, Ronald",6665,75.5,"Other/Unknown, ",95,1.1
TN,COFFEE,R,"Mondale, Walter",5691,42.3,"Reagan, Ronald",7695,57.1,"Other/Unknown, ",82,0.6
TN,CROCKETT,R,"Mondale, Walter",1937,43.7,"Reagan, Ronald",2479,56,"Other/Unknown, ",13,0.3
TN,CUMBERLAND,R,"Mondale, Walter",3605,33.5,"Reagan, Ronald",7083,65.9,"Other/Unknown, ",68,0.6
TN,DAVIDSON,R,"Mondale, Walter",89498,47.4,"Reagan, Ronald",98155,52,"Other/Unknown, ",1161,0.6
TN,DECATUR,R,"Mondale, Walter",2031,45.7,"Reagan, Ronald",2390,53.8,"Other/Unknown, ",20,0.5
TN,DEKALB,D,"Mondale, Walter",2645,52.8,"Reagan, Ronald",2337,46.6,"Other/Unknown, ",28,0.6
TN,DICKSON,R,"Mondale, Walter",5809,49.2,"Reagan, Ronald",5846,49.5,"Other/Unknown, ",150,1.3
TN,DYER,R,"Mondale, Walter",3991,37.5,"Reagan, Ronald",6610,62.1,"Other/Unknown, ",41,0.4
TN,FAYETTE,R,"Mondale, Walter",3634,49.1,"Reagan, Ronald",3733,50.4,"Other/Unknown, ",34,0.5
TN,FENTRESS,R,"Mondale, Walter",1755,37.3,"Reagan, Ronald",2922,62.2,"Other/Unknown, ",22,0.5
TN,FRANKLIN,D,"Mondale, Walter",5846,50.3,"Reagan, Ronald",5705,49.1,"Other/Unknown, ",70,0.6
TN,GIBSON,R,"Mondale, Walter",8334,46.3,"Reagan, Ronald",9484,52.7,"Other/Unknown, ",174,1
TN,GILES,R,"Mondale, Walter",3812,49.3,"Reagan, Ronald",3875,50.1,"Other/Unknown, ",52,0.7
TN,GRAINGER,R,"Mondale, Walter",1565,32.5,"Reagan, Ronald",3212,66.7,"Other/Unknown, ",37,0.8
TN,GREENE,R,"Mondale, Walter",4763,26.4,"Reagan, Ronald",13215,73.2,"Other/Unknown, ",87,0.5
TN,GRUNDY,D,"Mondale, Walter",2596,64.7,"Reagan, Ronald",1396,34.8,"Other/Unknown, ",23,0.6
TN,HAMBLEN,R,"Mondale, Walter",4922,30.5,"Reagan, Ronald",11144,69,"Other/Unknown, ",92,0.6
TN,HAMILTON,R,"Mondale, Walter",41449,37.1,"Reagan, Ronald",69626,62.4,"Other/Unknown, ",547,0.5
TN,HANCOCK,R,"Mondale, Walter",619,29,"Reagan, Ronald",1491,69.9,"Other/Unknown, ",24,1.1
TN,HARDEMAN,D,"Mondale, Walter",3797,49.8,"Reagan, Ronald",3712,48.7,"Other/Unknown, ",117,1.5
TN,HARDIN,R,"Mondale, Walter",3051,39.3,"Reagan, Ronald",4632,59.6,"Other/Unknown, ",90,1.2
TN,HAWKINS,R,"Mondale, Walter",4802,32.5,"Reagan, Ronald",9863,66.7,"Other/Unknown, ",128,0.9
TN,HAYWOOD,D,"Mondale, Walter",3308,53.6,"Reagan, Ronald",2839,46,"Other/Unknown, ",19,0.3
TN,HENDERSON,R,"Mondale, Walter",2426,31,"Reagan, Ronald",5362,68.6,"Other/Unknown, ",33,0.4
TN,HENRY,D,"Mondale, Walter",5407,49.9,"Reagan, Ronald",5376,49.6,"Other/Unknown, ",54,0.5
TN,HICKMAN,D,"Mondale, Walter",2941,55.1,"Reagan, Ronald",2370,44.4,"Other/Unknown, ",23,0.4
TN,HOUSTON,D,"Mondale, Walter",1716,65.5,"Reagan, Ronald",882,33.7,"Other/Unknown, ",21,0.8
TN,HUMPHREYS,D,"Mondale, Walter",3668,61.8,"Reagan, Ronald",2249,37.9,"Other/Unknown, ",16,0.3
TN,JACKSON,D,"Mondale, Walter",2894,64.5,"Reagan, Ronald",1544,34.4,"Other/Unknown, ",48,1.1
TN,JEFFERSON,R,"Mondale, Walter",3185,29,"Reagan, Ronald",7721,70.4,"Other/Unknown, ",69,0.6
TN,JOHNSON,R,"Mondale, Walter",999,20.5,"Reagan, Ronald",3853,79.1,"Other/Unknown, ",19,0.4
TN,KNOX,R,"Mondale, Walter",43448,35.9,"Reagan, Ronald",76965,63.6,"Other/Unknown, ",574,0.5
TN,LAKE,D,"Mondale, Walter",1191,56.9,"Reagan, Ronald",878,42,"Other/Unknown, ",23,1.1
TN,LAUDERDALE,R,"Mondale, Walter",3506,49.4,"Reagan, Ronald",3566,50.2,"Other/Unknown, ",27,0.4
TN,LAWRENCE,R,"Mondale, Walter",5458,47.2,"Reagan, Ronald",6034,52.2,"Other/Unknown, ",71,0.6
TN,LEWIS,R,"Mondale, Walter",1556,47.1,"Reagan, Ronald",1733,52.4,"Other/Unknown, ",17,0.5
TN,LINCOLN,D,"Mondale, Walter",4103,50.6,"Reagan, Ronald",3982,49.1,"Other/Unknown, ",29,0.4
TN,LOUDON,R,"Mondale, Walter",3227,31,"Reagan, Ronald",7113,68.4,"Other/Unknown, ",65,0.6
TN,MACON,R,"Mondale, Walter",1747,34.2,"Reagan, Ronald",3330,65.2,"Other/Unknown, ",28,0.5
TN,MADISON,R,"Mondale, Walter",12006,40.2,"Reagan, Ronald",17819,59.6,"Other/Unknown, ",55,0.2
TN,MARION,R,"Mondale, Walter",3942,47.3,"Reagan, Ronald",4337,52.1,"Other/Unknown, ",52,0.6
TN,MARSHALL,R,"Mondale, Walter",2935,45.9,"Reagan, Ronald",3416,53.4,"Other/Unknown, ",42,0.7
TN,MAURY,R,"Mondale, Walter",6950,43.3,"Reagan, Ronald",9008,56.2,"Other/Unknown, ",75,0.5
TN,MCMINN,R,"Mondale, Walter",5141,34.7,"Reagan, Ronald",9604,64.8,"Other/Unknown, ",68,0.5
TN,MCNAIRY,R,"Mondale, Walter",3825,44.3,"Reagan, Ronald",4776,55.3,"Other/Unknown, ",30,0.3
TN,MEIGS,R,"Mondale, Walter",1012,38.9,"Reagan, Ronald",1575,60.5,"Other/Unknown, ",15,0.6
TN,MONROE,R,"Mondale, Walter",4223,38.6,"Reagan, Ronald",6665,60.9,"Other/Unknown, ",59,0.5
TN,MONTGOMERY,R,"Mondale, Walter",9939,42.5,"Reagan, Ronald",13228,56.6,"Other/Unknown, ",198,0.8
TN,MOORE,R,"Mondale, Walter",808,48.1,"Reagan, Ronald",863,51.4,"Other/Unknown, ",9,0.5
TN,MORGAN,R,"Mondale, Walter",2121,41.8,"Reagan, Ronald",2903,57.2,"Other/Unknown, ",52,1
TN,OBION,R,"Mondale, Walter",4769,42.4,"Reagan, Ronald",6384,56.7,"Other/Unknown, ",99,0.9
TN,OVERTON,D,"Mondale, Walter",2749,56.9,"Reagan, Ronald",2054,42.5,"Other/Unknown, ",27,0.6
TN,PERRY,D,"Mondale, Walter",1316,58.1,"Reagan, Ronald",948,41.8,"Other/Unknown, ",3,0.1
TN,PICKETT,R,"Mondale, Walter",706,36.1,"Reagan, Ronald",1246,63.7,"Other/Unknown, ",5,0.3
TN,POLK,R,"Mondale, Walter",2112,42.6,"Reagan, Ronald",2785,56.1,"Other/Unknown, ",63,1.3
TN,PUTNAM,R,"Mondale, Walter",7443,45,"Reagan, Ronald",8999,54.4,"Other/Unknown, ",99,0.6
TN,RHEA,R,"Mondale, Walter",2804,32.7,"Reagan, Ronald",5692,66.3,"Other/Unknown, ",91,1.1
TN,ROANE,R,"Mondale, Walter",6623,35.6,"Reagan, Ronald",11882,63.8,"Other/Unknown, ",109,0.6
TN,ROBERTSON,D,"Mondale, Walter",5756,51.1,"Reagan, Ronald",5445,48.3,"Other/Unknown, ",62,0.6
TN,RUTHERFORD,R,"Mondale, Walter",11618,36.9,"Reagan, Ronald",19503,62,"Other/Unknown, ",348,1.1
TN,SCOTT,R,"Mondale, Walter",1810,36.5,"Reagan, Ronald",3107,62.6,"Other/Unknown, ",44,0.9
TN,SEQUATCHIE,R,"Mondale, Walter",1238,40.7,"Reagan, Ronald",1785,58.7,"Other/Unknown, ",19,0.6
TN,SEVIER,R,"Mondale, Walter",3384,21.1,"Reagan, Ronald",12517,78,"Other/Unknown, ",140,0.9
TN,SHELBY,R,"Mondale, Walter",165947,49.2,"Reagan, Ronald",169717,50.3,"Other/Unknown, ",1638,0.5
TN,SMITH,D,"Mondale, Walter",3258,57.2,"Reagan, Ronald",2393,42,"Other/Unknown, ",40,0.7
TN,STEWART,D,"Mondale, Walter",2174,62.3,"Reagan, Ronald",1285,36.8,"Other/Unknown, ",31,0.9
TN,SULLIVAN,R,"Mondale, Walter",16925,31.4,"Reagan, Ronald",36516,67.8,"Other/Unknown, ",394,0.7
TN,SUMNER,R,"Mondale, Walter",11535,38.2,"Reagan, Ronald",18442,61.1,"Other/Unknown, ",209,0.7
TN,TIPTON,R,"Mondale, Walter",3895,39.4,"Reagan, Ronald",5945,60.2,"Other/Unknown, ",34,0.3
TN,TROUSDALE,D,"Mondale, Walter",1142,59,"Reagan, Ronald",781,40.4,"Other/Unknown, ",12,0.6
TN,UNICOI,R,"Mondale, Walter",1696,28.4,"Reagan, Ronald",4249,71.1,"Other/Unknown, ",34,0.6
TN,UNION,R,"Mondale, Walter",1495,37.6,"Reagan, Ronald",2447,61.5,"Other/Unknown, ",36,0.9
TN,"VAN BUREN",D,"Mondale, Walter",810,52.8,"Reagan, Ronald",718,46.8,"Other/Unknown, ",7,0.5
TN,WARREN,D,"Mondale, Walter",4813,49.7,"Reagan, Ronald",4811,49.6,"Other/Unknown, ",67,0.7
TN,WASHINGTON,R,"Mondale, Walter",9452,30.1,"Reagan, Ronald",21762,69.4,"Other/Unknown, ",154,0.5
TN,WAYNE,R,"Mondale, Walter",1534,31.4,"Reagan, Ronald",3332,68.3,"Other/Unknown, ",13,0.3
TN,WEAKLEY,R,"Mondale, Walter",4752,42.1,"Reagan, Ronald",6480,57.4,"Other/Unknown, ",55,0.5
TN,WHITE,D,"Mondale, Walter",3033,50.9,"Reagan, Ronald",2895,48.6,"Other/Unknown, ",30,0.5
TN,WILLIAMSON,R,"Mondale, Walter",6929,27.7,"Reagan, Ronald",17975,71.9,"Other/Unknown, ",93,0.4
TN,WILSON,R,"Mondale, Walter",8433,39.3,"Reagan, Ronald",12858,59.9,"Other/Unknown, ",158,0.7
AL,AUTAUGA,R,"Mondale, Walter",3366,28.2,"Reagan, Ronald",8350,70.1,"Other/Unknown, ",201,1.7
AL,BALDWIN,R,"Mondale, Walter",7272,22,"Reagan, Ronald",24964,75.5,"Other/Unknown, ",809,2.4
AL,BARBOUR,R,"Mondale, Walter",4591,45.2,"Reagan, Ronald",5459,53.7,"Other/Unknown, ",111,1.1
AL,BIBB,R,"Mondale, Walter",2167,38.1,"Reagan, Ronald",3487,61.3,"Other/Unknown, ",33,0.6
